r(t) - SetPoint; t - Tempo;e(t) - Erro;u(t) - Saído do Controlador;y(t) - Variável de Processo
1;2.1;0.345632353588004;0.345632353588004;0.654367646411996
1;2.12;0.342787697340758;0.342787697340758;0.657212302659242
1;2.14;0.339982947693219;0.339982947693219;0.660017052306781
1;2.16;0.337217544810889;0.337217544810889;0.662782455189111
1;2.18;0.334490936712976;0.334490936712976;0.665509063287024
1;2.2;0.331802579162216;0.331802579162216;0.668197420837784
1;2.22;0.329151935556243;0.329151935556243;0.670848064443757
1;2.24;0.32653847682048;0.32653847682048;0.67346152317952
1;2.26;0.323961681302538;0.323961681302538;0.676038318697462
1;2.28;0.321421034668088;0.321421034668088;0.678578965331912
1;2.3;0.31953990687338;0.31953990687338;0.68046009312662
1;2.32;0.317057550237855;0.317057550237855;0.682942449762145
1;2.34;0.314613747666162;0.314613747666162;0.685386252333838
1;2.36;0.312204239599995;0.312204239599995;0.687795760400005
1;2.38;0.309828533639748;0.309828533639748;0.690171466360252
1;2.4;0.307486155554236;0.307486155554236;0.692513844445764
1;2.42;0.305176637799287;0.305176637799287;0.694823362200713
1;2.44;0.302899519389829;0.302899519389829;0.697100480610171
1;2.46;0.300654345807779;0.300654345807779;0.699345654192221
1;2.48;0.298440668911311;0.298440668911311;0.701559331088689
1;2.5;0.296258046845412;0.296258046845412;0.703741953154588
1;2.52;0.294642005095318;0.294642005095318;0.705357994904682
1;2.54;0.292509458878674;0.292509458878674;0.707490541121326
1;2.56;0.290403644091436;0.290403644091436;0.709596355908564
1;2.58;0.288333750950193;0.288333750950193;0.711666249049807
1;2.6;0.286292914930248;0.286292914930248;0.713707085069752
1;2.62;0.284280709080865;0.284280709080865;0.715719290919135
1;2.64;0.282296731701598;0.282296731701598;0.717703268298402
1;2.66;0.280340586785807;0.280340586785807;0.719659413214193
1;2.68;0.278411883882454;0.278411883882454;0.721588116117546
1;2.7;0.276510238017994;0.276510238017994;0.723489761982006
1;2.72;0.274635269619527;0.274635269619527;0.725364730380473
1;2.74;0.272786604439036;0.272786604439036;0.727213395560964
1;2.76;0.270963873478688;0.270963873478688;0.729036126521312
1;2.78;0.269166712917182;0.269166712917182;0.730833287082818
1;2.8;0.267394764037123;0.267394764037123;0.732605235962877
1;2.82;0.265647673153431;0.265647673153431;0.734352326846569
1;2.84;0.264354104352232;0.264354104352232;0.735645895647768
1;2.86;0.262647096935618;0.262647096935618;0.737352903064382
1;2.88;0.260961486827021;0.260961486827021;0.739038513172979
1;2.9;0.259304630381838;0.259304630381838;0.740695369618162
1;2.92;0.25767103285652;0.25767103285652;0.74232896714348
1;2.94;0.256060352496188;0.256060352496188;0.743939647503812
1;2.96;0.254472267757687;0.254472267757687;0.745527732242313
1;2.98;0.252906461655496;0.252906461655496;0.747093538344504
1;3;0.251747118463091;0.251747118463091;0.748252881536909
1;3.02;0.250220710300084;0.250220710300084;0.749779289699916
1;3.04;0.248714551226366;0.248714551226366;0.751285448773634
1;3.06;0.247229517948558;0.247229517948558;0.752770482051442
1;3.08;0.245765317626601;0.245765317626601;0.754234682373399
1;3.1;0.244321658013597;0.244321658013597;0.755678341986403
1;3.12;0.243252753669602;0.243252753669602;0.756747246330398
1;3.14;0.241842215906818;0.241842215906818;0.758157784093182
1;3.16;0.240449359210141;0.240449359210141;0.759550640789859
1;3.18;0.239080262297792;0.239080262297792;0.760919737702208
1;3.2;0.237730384742355;0.237730384742355;0.762269615257645
1;3.22;0.236399444144259;0.236399444144259;0.763600555855741
1;3.24;0.235087174805324;0.235087174805324;0.764912825194676
1;3.26;0.233793314793445;0.233793314793445;0.766206685206555
1;3.28;0.232517605851179;0.232517605851179;0.767482394148821
1;3.3;0.231259793344081;0.231259793344081;0.768740206655919
1;3.32;0.229710914201168;0.229710914201168;0.770289085798832
1;3.34;0.228790349247032;0.228790349247032;0.771209650752968
1;3.36;0.227885968720774;0.227885968720774;0.772114031279226
1;3.38;0.226694046371278;0.226694046371278;0.773305953628722
1;3.4;0.225517933141678;0.225517933141678;0.774482066858322
1;3.42;0.224358316387113;0.224358316387113;0.775641683612887
1;3.44;0.22321496744619;0.22321496744619;0.77678503255381
1;3.46;0.22208765811233;0.22208765811233;0.77791234188767
1;3.48;0.220976163372017;0.220976163372017;0.779023836627983
1;3.5;0.219880261368339;0.219880261368339;0.780119738631661
1;3.52;0.218799733356727;0.218799733356727;0.781200266643273
1;3.54;0.217734363661299;0.217734363661299;0.782265636338701
1;3.56;0.216945550089772;0.216945550089772;0.783054449910228
1;3.58;0.215904623147445;0.215904623147445;0.784095376852555
1;3.6;0.214876744206075;0.214876744206075;0.785123255793925
1;3.62;0.213863319359833;0.213863319359833;0.786136680640167
1;3.64;0.21286719135413;0.21286719135413;0.78713280864587
1;3.66;0.211885047003802;0.211885047003802;0.788114952996198
1;3.68;0.210916680811135;0.210916680811135;0.789083319188865
1;3.7;0.209961899459274;0.209961899459274;0.790038100540726
1;3.72;0.209020512371572;0.209020512371572;0.790979487628428
1;3.74;0.208092331644995;0.208092331644995;0.791907668355005
1;3.76;0.207405094569362;0.207405094569362;0.792594905430638
1;3.78;0.20649820907244;0.20649820907244;0.79350179092756
1;3.8;0.205605408627133;0.205605408627133;0.794394591372867
1;3.82;0.204725137078456;0.204725137078456;0.795274862921544
1;3.84;0.203857214536841;0.203857214536841;0.796142785463159
1;3.86;0.203001467750236;0.203001467750236;0.796998532249764
1;3.88;0.20215772590957;0.20215772590957;0.79784227409043
1;3.9;0.201325820602026;0.201325820602026;0.798674179397974
1;3.92;0.200505585777386;0.200505585777386;0.799494414222614
1;3.94;0.199696857714888;0.199696857714888;0.800303142285112
1;3.96;0.198899474990545;0.198899474990545;0.801100525009455
1;3.98;0.198113278444928;0.198113278444928;0.801886721555072
1;4;0.197338111151392;0.197338111151392;0.802661888848608
1;4.02;0.196764167210645;0.196764167210645;0.803235832789355
1;4.04;0.196006784562992;0.196006784562992;0.803993215437008
1;4.06;0.195258895693538;0.195258895693538;0.804741104306462
1;4.08;0.19452152368208;0.19452152368208;0.80547847631792
1;4.1;0.193796736921663;0.193796736921663;0.806203263078337
1;4.12;0.193082124725377;0.193082124725377;0.806917875274623
1;4.14;0.192377537572258;0.192377537572258;0.807622462427742
1;4.16;0.191682834804179;0.191682834804179;0.808317165195821
1;4.18;0.191168467844063;0.191168467844063;0.808831532155937
1;4.2;0.190489703626058;0.190489703626058;0.809510296373942
1;4.22;0.189821481454517;0.189821481454517;0.810178518545483
1;4.24;0.189162636615342;0.189162636615342;0.810837363384658
1;4.26;0.188513034469044;0.188513034469044;0.811486965530956
1;4.28;0.187872545344021;0.187872545344021;0.812127454655979
1;4.3;0.187241041397138;0.187241041397138;0.812758958602862
1;4.32;0.186618396578752;0.186618396578752;0.813381603421248
1;4.34;0.186004486607519;0.186004486607519;0.813995513392481
1;4.36;0.185399188945595;0.185399188945595;0.814600811054405
1;4.37999999999999;0.184802382774171;0.184802382774171;0.815197617225829
1;4.39999999999999;0.184213948969358;0.184213948969358;0.815786051030642
1;4.41999999999999;0.183633770078411;0.183633770078411;0.816366229921589
1;4.43999999999999;0.183061730296287;0.183061730296287;0.816938269703713
1;4.45999999999999;0.182497715442526;0.182497715442526;0.817502284557474
1;4.47999999999999;0.182080111513018;0.182080111513018;0.817919888486982
1;4.49999999999999;0.181529036839436;0.181529036839436;0.818470963160564
1;4.51999999999999;0.180984869877217;0.180984869877217;0.819015130122783
1;4.53999999999999;0.180448355023356;0.180448355023356;0.819551644976644
1;4.55999999999999;0.179920997248985;0.179920997248985;0.820079002751015
1;4.57999999999999;0.179401042528572;0.179401042528572;0.820598957471428
1;4.59999999999999;0.178888382070059;0.178888382070059;0.821111617929941
1;4.61999999999999;0.178382913530026;0.178382913530026;0.821617086469974
1;4.63999999999999;0.17788453601574;0.17788453601574;0.82211546398426
1;4.65999999999999;0.1773931500499;0.1773931500499;0.8226068499501
1;4.67999999999999;0.176908657550735;0.176908657550735;0.823091342449265
1;4.69999999999999;0.176430961812423;0.176430961812423;0.823569038187577
1;4.71999999999999;0.175959967485795;0.175959967485795;0.824040032514205
1;4.73999999999999;0.175495580559297;0.175495580559297;0.824504419440703
1;4.75999999999999;0.175037708340227;0.175037708340227;0.824962291659773
1;4.77999999999999;0.174698693797221;0.174698693797221;0.825301306202779
1;4.79999999999999;0.174251326530235;0.174251326530235;0.825748673469765
1;4.81999999999999;0.173809567004091;0.173809567004091;0.826190432995909
1;4.83999999999998;0.173375343149844;0.173375343149844;0.826624656850156
1;4.85999999999998;0.172947214921961;0.172947214921961;0.827052785078039
1;4.87999999999998;0.172525092754373;0.172525092754373;0.827474907245627
1;4.89999999999998;0.172108892378035;0.172108892378035;0.827891107621965
1;4.91999999999998;0.171698530718355;0.171698530718355;0.828301469281645
1;4.93999999999998;0.171293925866199;0.171293925866199;0.828706074133801
1;4.95999999999998;0.170894997061506;0.170894997061506;0.829105002938494
1;4.97999999999998;0.170501664677166;0.170501664677166;0.829498335322834
1;4.99999999999998;0.170113850203129;0.170113850203129;0.829886149796871
1;5.01999999999998;0.16973147623073;0.16973147623073;0.83026852376927
1;5.03999999999998;0.169448361570982;0.169448361570982;0.830551638429018
1;5.05999999999998;0.169074760396082;0.169074760396082;0.830925239603918
1;5.07999999999998;0.168706961708762;0.168706961708762;0.831293038291238
1;5.09999999999998;0.16834432443434;0.16834432443434;0.83165567556566
1;5.11999999999998;0.167986774465386;0.167986774465386;0.832013225534614
1;5.13999999999998;0.167634240428865;0.167634240428865;0.832365759571135
1;5.15999999999998;0.167286651958154;0.167286651958154;0.832713348041846
1;5.17999999999998;0.166943939673793;0.166943939673793;0.833056060326207
1;5.19999999999998;0.16660603516962;0.16660603516962;0.83339396483038
1;5.21999999999998;0.166272870999116;0.166272870999116;0.833727129000884
1;5.23999999999998;0.165944380661946;0.165944380661946;0.834055619338054
1;5.25999999999998;0.165620498590679;0.165620498590679;0.834379501409321
1;5.27999999999998;0.165380692094881;0.165380692094881;0.834619307905119
1;5.29999999999998;0.165064240842734;0.165064240842734;0.834935759157266
1;5.31999999999997;0.164752704469294;0.164752704469294;0.835247295530706
1;5.33999999999997;0.164445539965336;0.164445539965336;0.835554460034664
1;5.35999999999997;0.164142684559672;0.164142684559672;0.835857315440328
1;5.37999999999997;0.163844077797228;0.163844077797228;0.836155922202772
1;5.39999999999997;0.163549660075394;0.163549660075394;0.836450339924606
1;5.41999999999997;0.163259372627713;0.163259372627713;0.836740627372287
1;5.43999999999997;0.16297315751214;0.16297315751214;0.83702684248786
1;5.45999999999997;0.162761240119982;0.162761240119982;0.837238759880018
1;5.47999999999997;0.162482226589395;0.162482226589395;0.837517773410605
1;5.49999999999997;0.162206914408179;0.162206914408179;0.837793085591821
1;5.51999999999997;0.161935463830332;0.161935463830332;0.838064536169668
1;5.53999999999997;0.161667821327353;0.161667821327353;0.838332178672647
1;5.55999999999997;0.161403933479167;0.161403933479167;0.838596066520833
1;5.57999999999997;0.161143747613158;0.161143747613158;0.838856252386842
1;5.59999999999997;0.160887211795625;0.160887211795625;0.839112788204375
1;5.61999999999997;0.16063427482143;0.16063427482143;0.83936572517857
1;5.63999999999997;0.160384886203768;0.160384886203768;0.839615113796232
1;5.65999999999997;0.160138996164096;0.160138996164096;0.839861003835904
1;5.67999999999997;0.159956935982331;0.159956935982331;0.840043064017669
1;5.69999999999997;0.159716687392341;0.159716687392341;0.840283312607659
1;5.71999999999997;0.159480170159619;0.159480170159619;0.840519829840381
1;5.73999999999997;0.15924697203362;0.15924697203362;0.84075302796638
1;5.75999999999997;0.159017045358697;0.159017045358697;0.840982954641303
1;5.77999999999996;0.158790344237587;0.158790344237587;0.841209655762413
1;5.79999999999996;0.158566823420214;0.158566823420214;0.841433176579786
1;5.81999999999996;0.158346438291308;0.158346438291308;0.841653561708692
1;5.83999999999996;0.158129144861488;0.158129144861488;0.841870855138512
1;5.85999999999996;0.157914899758485;0.157914899758485;0.842085100241515
1;5.87999999999996;0.15775626989919;0.15775626989919;0.84224373010081
1;5.89999999999996;0.157546940216794;0.157546940216794;0.842453059783206
1;5.91999999999996;0.157340234478294;0.157340234478294;0.842659765521706
1;5.93999999999996;0.157137054790807;0.157137054790807;0.842862945209193
1;5.95999999999996;0.156936727335982;0.156936727335982;0.843063272664018
1;5.97999999999996;0.156739210204546;0.156739210204546;0.843260789795454
1;5.99999999999996;0.156544463965781;0.156544463965781;0.843455536034219
1;6.01999999999996;0.156352449747872;0.156352449747872;0.843647550252128
1;6.03999999999996;0.156162553901283;0.156162553901283;0.843837446098717
1;6.05999999999996;0.15602238283718;0.15602238283718;0.84397761716282
1;6.07999999999996;0.155837413902179;0.155837413902179;0.844162586097821
1;6.09999999999996;0.155654763560071;0.155654763560071;0.844345236439929
1;6.11999999999996;0.155475228924579;0.155475228924579;0.844524771075421
1;6.13999999999996;0.15529821459295;0.15529821459295;0.84470178540705
1;6.15999999999996;0.155123683533106;0.155123683533106;0.844876316466894
1;6.17999999999996;0.154951600903084;0.154951600903084;0.845048399096916
1;6.19999999999996;0.154781932354776;0.154781932354776;0.845218067645224
1;6.21999999999996;0.154614644021951;0.154614644021951;0.845385355978049
1;6.23999999999995;0.15444970251347;0.15444970251347;0.84555029748653
1;6.25999999999995;0.154287074906628;0.154287074906628;0.845712925093372
1;6.27999999999995;0.154166663312482;0.154166663312482;0.845833336687518
1;6.29999999999995;0.154007766867188;0.154007766867188;0.845992233132812
1;6.31999999999995;0.153850862186047;0.153850862186047;0.846149137813953
1;6.33999999999995;0.153696634033937;0.153696634033937;0.846303365966063
1;6.35999999999995;0.153544570933749;0.153544570933749;0.846455429066251
1;6.37999999999995;0.153394641073298;0.153394641073298;0.846605358926702
1;6.39999999999995;0.153246814521804;0.153246814521804;0.846753185478196
1;6.41999999999995;0.153101061772732;0.153101061772732;0.846898938227268
1;6.43999999999995;0.152957353733497;0.152957353733497;0.847042646266503
1;6.45999999999995;0.152815661719644;0.152815661719644;0.847184338280356
1;6.47999999999995;0.15267595744912;0.15267595744912;0.84732404255088
1;6.49999999999995;0.15253821303663;0.15253821303663;0.84746178696337
1;6.51999999999995;0.152402400988073;0.152402400988073;0.847597599011927
1;6.53999999999995;0.152268494195049;0.152268494195049;0.847731505804951
1;6.55999999999995;0.152169347864803;0.152169347864803;0.847830652135197
1;6.57999999999995;0.152038513292337;0.152038513292337;0.847961486707663
1;6.59999999999995;0.15190971074234;0.15190971074234;0.84809028925766
1;6.61999999999995;0.151782715711417;0.151782715711417;0.848217284288583
1;6.63999999999995;0.151657502247258;0.151657502247258;0.848342497752742
1;6.65999999999995;0.151534045355131;0.151534045355131;0.848465954644869
1;6.67999999999995;0.151412320392752;0.151412320392752;0.848587679607248
1;6.69999999999995;0.151292303063537;0.151292303063537;0.848707696936463
1;6.71999999999994;0.15117396941175;0.15117396941175;0.84882603058825
1;6.73999999999994;0.151057295817722;0.151057295817722;0.848942704182278
1;6.75999999999994;0.150942258993134;0.150942258993134;0.849057741006866
1;6.77999999999994;0.150828491297012;0.150828491297012;0.849171508702988
1;6.79999999999994;0.150744514004657;0.150744514004657;0.849255485995343
1;6.81999999999994;0.150633698049663;0.150633698049663;0.849366301950337
1;6.83999999999994;0.150524271177034;0.150524271177034;0.849475728822966
1;6.85999999999994;0.150416710942196;0.150416710942196;0.849583289057804
1;6.87999999999994;0.150310660635927;0.150310660635927;0.849689339364073
1;6.89999999999994;0.150206098072097;0.150206098072097;0.849793901927903
1;6.91999999999994;0.150103002376683;0.150103002376683;0.849896997623317
1;6.93999999999994;0.150001352971538;0.150001352971538;0.849998647028462
1;6.95999999999994;0.149901129567207;0.149901129567207;0.850098870432793
1;6.97999999999994;0.149802312158866;0.149802312158866;0.850197687841134
1;6.99999999999994;0.149704881022332;0.149704881022332;0.850295118977668
1;7.01999999999994;0.149608816710127;0.149608816710127;0.850391183289873
1;7.03999999999994;0.149537689444604;0.149537689444604;0.850462310555396
1;7.05999999999994;0.149443829133766;0.149443829133766;0.850556170866234
1;7.07999999999994;0.149351426589456;0.149351426589456;0.850648573410544
1;7.09999999999994;0.149260320753646;0.149260320753646;0.850739679246354
1;7.11999999999994;0.14917049300823;0.14917049300823;0.85082950699177
1;7.13999999999994;0.149081925422066;0.149081925422066;0.850918074577934
1;7.15999999999994;0.148994600316856;0.148994600316856;0.851005399683144
1;7.17999999999993;0.148908500262308;0.148908500262308;0.851091499737692
1;7.19999999999993;0.148823608072652;0.148823608072652;0.851176391927348
1;7.21999999999993;0.148739906803211;0.148739906803211;0.851260093196789
1;7.23999999999993;0.14865737974702;0.14865737974702;0.85134262025298
1;7.25999999999993;0.148576010431486;0.148576010431486;0.851423989568514
1;7.27999999999993;0.148495782615108;0.148495782615108;0.851504217384892
1;7.29999999999993;0.148436380896959;0.148436380896959;0.851563619103041
1;7.31999999999993;0.148357993745578;0.148357993745578;0.851642006254422
1;7.33999999999993;0.148280824043453;0.148280824043453;0.851719175956547
1;7.35999999999993;0.148204737283463;0.148204737283463;0.851795262716537
1;7.37999999999993;0.148129717916755;0.148129717916755;0.851870282083245
1;7.39999999999993;0.14805575096819;0.14805575096819;0.85194424903181
1;7.41999999999993;0.147982821673791;0.147982821673791;0.852017178326209
1;7.43999999999993;0.147910915476705;0.147910915476705;0.852089084523295
1;7.45999999999993;0.147840018024286;0.147840018024286;0.852159981975714
1;7.47999999999993;0.147770115165242;0.147770115165242;0.852229884834758
1;7.49999999999993;0.147701192946799;0.147701192946799;0.852298807053201
1;7.51999999999993;0.147650162040325;0.147650162040325;0.852349837959675
1;7.53999999999993;0.147582821102799;0.147582821102799;0.852417178897201
1;7.55999999999993;0.147516526053187;0.147516526053187;0.852483473946813
1;7.57999999999993;0.147450962702235;0.147450962702235;0.852549037297765
1;7.59999999999993;0.147386517148879;0.147386517148879;0.852613482851121
1;7.61999999999993;0.147322976279163;0.147322976279163;0.852677023720837
1;7.63999999999993;0.147260326801949;0.147260326801949;0.852739673198051
1;7.65999999999992;0.14719855621041;0.14719855621041;0.85280144378959
1;7.67999999999992;0.147137652174987;0.147137652174987;0.852862347825013
1;7.69999999999992;0.147077602539095;0.147077602539095;0.852922397460905
1;7.71999999999992;0.147018395316687;0.147018395316687;0.852981604683313
1;7.73999999999992;0.146960018689866;0.146960018689866;0.853039981310134
1;7.75999999999992;0.146902461006522;0.146902461006522;0.853097538993478
1;7.77999999999992;0.146859844549566;0.146859844549566;0.853140155450434
1;7.79999999999992;0.146803607410864;0.146803607410864;0.853196392589136
1;7.81999999999992;0.146748243704369;0.146748243704369;0.853251756295631
1;7.83999999999992;0.146693656930905;0.146693656930905;0.853306343069095
1;7.85999999999992;0.146639835935288;0.146639835935288;0.853360164064712
1;7.87999999999992;0.146586769973934;0.146586769973934;0.853413230026066
1;7.89999999999992;0.146534448454753;0.146534448454753;0.853465551545247
1;7.91999999999992;0.146482704165773;0.146482704165773;0.853517295834227
1;7.93999999999992;0.14643184207004;0.14643184207004;0.85356815792996
1;7.95999999999992;0.146381693974005;0.146381693974005;0.853618306025995
1;7.97999999999992;0.146332249387963;0.146332249387963;0.853667750612037
1;7.99999999999992;0.146283498441202;0.146283498441202;0.853716501558798
1;8.01999999999992;0.146235431402917;0.146235431402917;0.853764568597083
1;8.03999999999992;0.146199841942934;0.146199841942934;0.853800158057066
1;8.05999999999992;0.146152877705633;0.146152877705633;0.853847122294367
1;8.07999999999992;0.146106642880931;0.146106642880931;0.853893357119069
1;8.09999999999992;0.146061056881329;0.146061056881329;0.853938943118671
1;8.11999999999992;0.146016110391016;0.146016110391016;0.853983889608984
1;8.13999999999992;0.145971794437908;0.145971794437908;0.854028205562092
1;8.15999999999991;0.145928100176439;0.145928100176439;0.854071899823561
1;8.17999999999991;0.145885018885132;0.145885018885132;0.854114981114868
1;8.19999999999991;0.145842541964862;0.145842541964862;0.854157458035138
1;8.21999999999991;0.145800660937139;0.145800660937139;0.854199339062861
1;8.23999999999991;0.145759367442412;0.145759367442412;0.854240632557588
1;8.25999999999991;0.145718653238404;0.145718653238404;0.854281346761596
1;8.27999999999991;0.145678510198467;0.145678510198467;0.854321489801533
1;8.29999999999991;0.145638930309957;0.145638930309957;0.854361069690043
1;8.31999999999991;0.145599905672638;0.145599905672638;0.854400094327362
1;8.33999999999991;0.145561428497101;0.145561428497101;0.854438571502899
1;8.35999999999991;0.145523491103213;0.145523491103213;0.854476508896787
1;8.37999999999991;0.145486085918585;0.145486085918585;0.854513914081415
1;8.39999999999991;0.145449205477053;0.145449205477053;0.854550794522947
1;8.41999999999991;0.145421898718724;0.145421898718724;0.854578101281276
1;8.43999999999991;0.145385864424338;0.145385864424338;0.854614135575662
1;8.45999999999991;0.14535038978704;0.14535038978704;0.85464961021296
1;8.47999999999991;0.145315412974386;0.145315412974386;0.854684587025614
1;8.49999999999991;0.145289515687998;0.145289515687998;0.854710484312002
1;8.51999999999991;0.145255341348071;0.145255341348071;0.854744658651929
1;8.53999999999991;0.145221595382896;0.145221595382896;0.854778404617104
1;8.55999999999991;0.145188425066928;0.145188425066928;0.854811574933072
1;8.57999999999991;0.145155720395237;0.145155720395237;0.854844279604763
1;8.59999999999991;0.14512347452588;0.14512347452588;0.85487652547412
1;8.61999999999991;0.145091681021553;0.145091681021553;0.854908318978447
