r(t) - SetPoint; t - Tempo;e(t) - Erro;u(t) - Saído do Controlador;y(t) - Variável de Processo
1;2.08;0.339492523389531;0.339492523389531;0.660507476610469
1;2.1;0.33672556566923;0.33672556566923;0.66327443433077
1;2.12;0.333997543236185;0.333997543236185;0.666002456763815
1;2.14;0.331307908211916;0.331307908211916;0.668692091788084
1;2.16;0.328656120427422;0.328656120427422;0.671343879572578
1;2.18;0.326041647314698;0.326041647314698;0.673958352685302
1;2.2;0.323471797421048;0.323471797421048;0.676528202578952
1;2.22;0.320938023107575;0.320938023107575;0.679061976892425
1;2.24;0.318439794222799;0.318439794222799;0.681560205777201
1;2.26;0.315969126716119;0.315969126716119;0.684030873283881
1;2.28;0.313540581852028;0.313540581852028;0.686459418147972
1;2.3;0.311138852252724;0.311138852252724;0.688861147747276
1;2.32;0.308770873916441;0.308770873916441;0.691229126083559
1;2.34;0.306436216351312;0.306436216351312;0.693563783648688
1;2.36;0.304134410953641;0.304134410953641;0.695865589046359
1;2.38;0.3018649954453;0.3018649954453;0.6981350045547
1;2.4;0.299627514051483;0.299627514051483;0.700372485948517
1;2.42;0.297421517410816;0.297421517410816;0.702578482589184
1;2.44;0.29524656248512;0.29524656248512;0.70475343751488
1;2.46;0.293102212470437;0.293102212470437;0.706897787529563
1;2.48;0.290988036709299;0.290988036709299;0.709011963290701
1;2.5;0.288903610604243;0.288903610604243;0.711096389395757
1;2.52;0.283792291623092;0.283792291623092;0.715698974226345
1;2.54;0.283792291623092;0.283792291623092;0.716207708376908
1;2.56;0.281298400267912;0.281298400267912;0.718701599732088
1;2.58;0.280322319783971;0.280322319783971;0.719677680216029
1;2.6;0.278871239284336;0.278871239284336;0.721128760715664
1;2.62;0.277432539482809;0.277432539482809;0.722567460517191
1;2.64;0.275541747469617;0.275541747469617;0.724458252530383
1;2.66;0.273674691603557;0.273674691603557;0.726325308396443
1;2.68;0.27183389060168;0.27183389060168;0.72816610939832
1;2.7;0.270018992352863;0.270018992352863;0.729981007647137
1;2.72;0.268229632471459;0.268229632471459;0.731770367528541
1;2.74;0.266465451594586;0.266465451594586;0.733534548405414
1;2.76;0.264726095415508;0.264726095415508;0.735273904584492
1;2.78;0.263011214613113;0.263011214613113;0.736988785386887
1;2.8;0.261320464781772;0.261320464781772;0.738679535218228
1;2.82;0.259239821644432;0.259239821644432;0.740760178355568
1;2.84;0.258012485440736;0.258012485440736;0.741987514559264
1;2.86;0.255992434566555;0.255992434566555;0.744007565433445
1;2.88;0.254799351916498;0.254799351916498;0.745200648083502
1;2.9;0.253226579369819;0.253226579369819;0.746773420630181
1;2.92;0.251678241333299;0.251678241333299;0.748321758666701
1;2.94;0.250146992330846;0.250146992330846;0.749853007669154
1;2.96;0.248641849780208;0.248641849780208;0.751358150219792
1;2.98;0.2471533265628;0.2471533265628;0.7528466734372
1;3;0.245321509631678;0.245321509631678;0.754678490368322
1;3.02;0.244235460367495;0.244235460367495;0.755764539632505
1;3.04;0.24281107574433;0.24281107574433;0.75718892425567
1;3.06;0.24140458560829;0.24140458560829;0.75859541439171
1;3.08;0.240017873862411;0.240017873862411;0.759982126137589
1;3.1;0.238311381043847;0.238311381043847;0.761688618956153
1;3.12;0.237299634145804;0.237299634145804;0.762700365854196
1;3.14;0.235972699198874;0.235972699198874;0.764027300801126
1;3.16;0.234662434482684;0.234662434482684;0.765337565517316
1;3.18;0.233370595012506;0.233370595012506;0.766629404987494
1;3.2;0.231780852382037;0.231780852382037;0.768219147617963
1;3.22;0.230843090086102;0.230843090086102;0.769156909913898
1;3.24;0.22960689966689;0.22960689966689;0.77039310033311
1;3.26;0.228386210733439;0.228386210733439;0.771613789266561
1;3.28;0.227182687236309;0.227182687236309;0.772817312763691
1;3.3;0.225701626581299;0.225701626581299;0.774298373418701
1;3.32;0.224538527445862;0.224538527445862;0.775461472554138
1;3.34;0.223392647642513;0.223392647642513;0.776607352357487
1;3.36;0.222262845692459;0.222262845692459;0.777737154307541
1;3.38;0.221148893312242;0.221148893312242;0.778851106687758
1;3.4;0.220047230463516;0.220047230463516;0.779952769536484
1;3.42;0.218964349968264;0.218964349968264;0.781035650031736
1;3.44;0.217896670898261;0.217896670898261;0.782103329101739
1;3.46;0.216843969922229;0.216843969922229;0.783156030077771
1;3.48;0.215802882729786;0.215802882729786;0.784197117270214
1;3.5;0.214779545130759;0.214779545130759;0.785220454869241
1;3.52;0.213770573096615;0.213770573096615;0.786229426903385
1;3.54;0.212772732441242;0.212772732441242;0.787227267558758
1;3.56;0.211791904065185;0.211791904065185;0.788208095934815
1;3.58;0.210824844511547;0.210824844511547;0.789175155488453
1;3.6;0.209868453941609;0.209868453941609;0.790131546058391
1;3.62;0.209159630017355;0.209159630017355;0.790840369982645
1;3.64;0.208228076244329;0.208228076244329;0.791771923755671
1;3.66;0.207308216814981;0.207308216814981;0.792691783185019
1;3.68;0.206176223584283;0.206176223584283;0.793823776415717
1;3.7;0.205508479887778;0.205508479887778;0.794491520112222
1;3.72;0.204628237246457;0.204628237246457;0.795371762753543
1;3.74;0.203759032604263;0.203759032604263;0.796240967395737
1;3.76;0.202902050795034;0.202902050795034;0.797097949204966
1;3.78;0.202057127968461;0.202057127968461;0.797942872031539
1;3.8;0.200810734338096;0.200810734338096;0.799189265661904
1;3.82;0.200397787343856;0.200397787343856;0.799602212656144
1;3.84;0.199590549384956;0.199590549384956;0.800409450615044
1;3.86;0.198792239263752;0.198792239263752;0.801207760736248
1;3.88;0.197809817347079;0.197809817347079;0.802190182652921
1;3.9;0.197230303216951;0.197230303216951;0.802769696783049
1;3.92;0.196466367815721;0.196466367815721;0.803533632184279
1;3.94;0.195524803649566;0.195524803649566;0.804475196350434
1;3.96;0.194782552336897;0.194782552336897;0.805217447663103
1;3.98;0.194054100214969;0.194054100214969;0.805945899785031
1;4;0.193335877556404;0.193335877556404;0.806664122443596
1;4.02;0.192627730601374;0.192627730601374;0.807372269398626
1;4.04;0.191929517970523;0.191929517970523;0.808070482029477
1;4.06;0.191241100298904;0.191241100298904;0.808758899701096
1;4.08;0.190562340176762;0.190562340176762;0.809437659823238
1;4.1;0.18989310212201;0.18989310212201;0.81010689787799
1;4.12;0.189233252553191;0.189233252553191;0.810766747446809
1;4.14;0.188582659762809;0.188582659762809;0.811417340237191
1;4.16;0.187941193891042;0.187941193891042;0.812058806108958
1;4.18;0.187466244220995;0.187466244220995;0.812533755779005
1;4.2;0.186683715954103;0.186683715954103;0.813316284045897
1;4.22;0.186068413613781;0.186068413613781;0.813931586386219
1;4.24;0.185460374097249;0.185460374097249;0.814539625902751
1;4.26;0.184862703978541;0.184862703978541;0.815137296021459
1;4.28;0.184273423933491;0.184273423933491;0.815726576066509
1;4.3;0.183690645059126;0.183690645059126;0.816309354940874
1;4.32;0.183116055884093;0.183116055884093;0.816883944115907
1;4.34;0.182549551983168;0.182549551983168;0.817450448016832
1;4.36;0.181991019650021;0.181991019650021;0.818008980349979
1;4.37999999999999;0.181440346713013;0.181440346713013;0.818559653286987
1;4.39999999999999;0.180899072533632;0.180899072533632;0.819100927466368
1;4.41999999999999;0.180365396766945;0.180365396766945;0.819634603233055
1;4.43999999999999;0.179837608722609;0.179837608722609;0.820162391277391
1;4.45999999999999;0.17931723760017;0.17931723760017;0.82068276239983
1;4.47999999999999;0.178804188827934;0.178804188827934;0.821195811172066
1;4.49999999999999;0.178298359428865;0.178298359428865;0.821701640571135
1;4.51999999999999;0.177799647815804;0.177799647815804;0.822200352184196
1;4.53999999999999;0.177307953830722;0.177307953830722;0.822692046169278
1;4.55999999999999;0.176823178724961;0.176823178724961;0.823176821275039
1;4.57999999999999;0.176345225139406;0.176345225139406;0.823654774860594
1;4.59999999999999;0.175873997084932;0.175873997084932;0.824126002915068
1;4.61999999999999;0.175409399923127;0.175409399923127;0.824590600076873
1;4.63999999999999;0.174837664898574;0.174837664898574;0.825162335101426
1;4.65999999999999;0.174500408075449;0.174500408075449;0.825499591924551
1;4.67999999999999;0.1739453230561;0.1739453230561;0.8260546769439
1;4.69999999999999;0.173615814679657;0.173615814679657;0.826384185320343
1;4.71999999999999;0.173076237108163;0.173076237108163;0.826923762891837
1;4.73999999999999;0.172757557764371;0.172757557764371;0.827242442235629
1;4.75999999999999;0.17233746107237;0.17233746107237;0.82766253892763
1;4.77999999999999;0.171922632264579;0.171922632264579;0.828077367735421
1;4.79999999999999;0.171513636816294;0.171513636816294;0.828486363183706
1;4.81999999999999;0.170910304375187;0.170910304375187;0.829089695624813
1;4.83999999999998;0.170710412212652;0.170710412212652;0.829289587787348
1;4.85999999999998;0.170319658572268;0.170319658572268;0.829680341427732
1;4.87999999999998;0.169933226563495;0.169933226563495;0.830066773436505
1;4.89999999999998;0.169457672935099;0.169457672935099;0.830542327064901
1;4.91999999999998;0.169177151865067;0.169177151865067;0.830822848134933
1;4.93999999999998;0.168807359369858;0.168807359369858;0.831192640630142
1;4.95999999999998;0.168442203970204;0.168442203970204;0.831557796029796
1;4.97999999999998;0.168082183418248;0.168082183418248;0.831917816581752
1;4.99999999999998;0.167727228879999;0.167727228879999;0.832272771120001
1;5.01999999999998;0.167290420482533;0.167290420482533;0.832709579517467
1;5.03999999999998;0.167031445152404;0.167031445152404;0.832968554847596
1;5.05999999999998;0.166691791611974;0.166691791611974;0.833308208388026
1;5.07999999999998;0.166356405125406;0.166356405125406;0.833643594874594
1;5.09999999999998;0.166025734921318;0.166025734921318;0.833974265078682
1;5.11999999999998;0.165699717729071;0.165699717729071;0.834300282270929
1;5.13999999999998;0.165378288092541;0.165378288092541;0.834621711907459
1;5.15999999999998;0.165062344542297;0.165062344542297;0.834937655457703
1;5.17999999999998;0.164749889564364;0.164749889564364;0.835250110435636
1;5.19999999999998;0.164441825484727;0.164441825484727;0.835558174515273
1;5.21999999999998;0.164139019335815;0.164139019335815;0.835860980664185
1;5.23999999999998;0.163839556699096;0.163839556699096;0.836160443300904
1;5.25999999999998;0.163544302380613;0.163544302380613;0.836455697619387
1;5.27999999999998;0.163253202703846;0.163253202703846;0.836746797296154
1;5.29999999999998;0.162966199240362;0.162966199240362;0.837033800759638
1;5.31999999999997;0.162683234350437;0.162683234350437;0.837316765649563
1;5.33999999999997;0.162404251205226;0.162404251205226;0.837595748794774
1;5.35999999999997;0.162129193775546;0.162129193775546;0.837870806224454
1;5.37999999999997;0.161858006820633;0.161858006820633;0.838141993179367
1;5.39999999999997;0.161590635877043;0.161590635877043;0.838409364122957
1;5.41999999999997;0.161327027247714;0.161327027247714;0.838672972752286
1;5.43999999999997;0.161067127991186;0.161067127991186;0.838932872008814
1;5.45999999999997;0.16074729498309;0.16074729498309;0.83925270501691
1;5.47999999999997;0.15993497932411;0.15993497932411;0.839628792098918
1;5.49999999999997;0.15993497932411;0.15993497932411;0.84006502067589
1;5.51999999999997;0.15993497932411;0.15993497932411;0.84006502067589
1;5.55999999999997;0.159514874649626;0.159514874649626;0.840485125350374
1;5.55999999999997;0.159514874649626;0.159514874649626;0.840485125350374
1;5.57999999999997;0.159395809441558;0.159395809441558;0.840604190558442
1;5.59999999999997;0.159164142925342;0.159164142925342;0.840835857074658
1;5.61999999999997;0.158934685154546;0.158934685154546;0.841065314845454
1;5.63999999999997;0.158708449814883;0.158708449814883;0.841291550185117
1;5.65999999999997;0.158428009109971;0.158428009109971;0.841571990890029
1;5.67999999999997;0.158263797302473;0.158263797302473;0.841736202697527
1;5.69999999999997;0.158047827915608;0.158047827915608;0.841952172084392
1;5.71999999999997;0.157834076978563;0.157834076978563;0.842165923021437
1;5.73999999999997;0.157622688082808;0.157622688082808;0.842377311917192
1;5.75999999999997;0.157414910597186;0.157414910597186;0.842585089402814
1;5.77999999999996;0.157261546067252;0.157261546067252;0.842738453932748
1;5.79999999999996;0.15705916714161;0.15705916714161;0.84294083285839
1;5.81999999999996;0.156859325043922;0.156859325043922;0.843140674956078
1;5.83999999999996;0.156612797464013;0.156612797464013;0.843387202535987
1;5.85999999999996;0.156418933801904;0.156418933801904;0.843581066198096
1;5.87999999999996;0.15627606087825;0.15627606087825;0.84372393912175
1;5.89999999999996;0.156087527812941;0.156087527812941;0.843912472187059
1;5.91999999999996;0.155855156311554;0.155855156311554;0.844144843688446
1;5.93999999999996;0.155672670078499;0.155672670078499;0.844327329921501
1;5.95999999999996;0.155492885493739;0.155492885493739;0.844507114506261
1;5.97999999999996;0.155315623468633;0.155315623468633;0.844684376531367
1;5.99999999999996;0.15514084818631;0.15514084818631;0.84485915181369
1;6.01999999999996;0.154968001089047;0.154968001089047;0.845031998910953
1;6.03999999999996;0.154798100878194;0.154798100878194;0.845201899121806
1;6.05999999999996;0.154630585718477;0.154630585718477;0.845369414281523
1;6.07999999999996;0.154465420569989;0.154465420569989;0.845534579430011
1;6.09999999999996;0.154302572460515;0.154302572460515;0.845697427539485
1;6.11999999999996;0.154141520951148;0.154141520951148;0.845858479048852
1;6.13999999999996;0.153983215224105;0.153983215224105;0.846016784775895
1;6.15999999999996;0.153827131785382;0.153827131785382;0.846172868214618
1;6.17999999999996;0.153673237986296;0.153673237986296;0.846326762013704
1;6.19999999999996;0.153521503104754;0.153521503104754;0.846478496895246
1;6.21999999999996;0.15337144221811;0.15337144221811;0.84662855778189
1;6.23999999999995;0.153223939733629;0.153223939733629;0.846776060266371
1;6.25999999999995;0.153078507882059;0.153078507882059;0.846921492117941
1;6.27999999999995;0.152935116242759;0.152935116242759;0.847064883757241
1;6.29999999999995;0.152793306552659;0.152793306552659;0.847206693447341
1;6.31999999999995;0.152653914589298;0.152653914589298;0.847346085410702
1;6.33999999999995;0.152516479403734;0.152516479403734;0.847483520596266
1;6.35999999999995;0.152380560457527;0.152380560457527;0.847619439542473
1;6.37999999999995;0.152246958806235;0.152246958806235;0.847753041193765
1;6.39999999999995;0.152115232648613;0.152115232648613;0.847884767351387
1;6.41999999999995;0.151984959746092;0.151984959746092;0.848015040253908
1;6.43999999999995;0.151856517548063;0.151856517548063;0.848143482451937
1;6.45999999999995;0.151730267556817;0.151730267556817;0.848269732443183
1;6.47999999999995;0.151605789864248;0.151605789864248;0.848394210135752
1;6.49999999999995;0.151482685458867;0.151482685458867;0.848517314541133
1;6.51999999999995;0.151361311020221;0.151361311020221;0.848638688979779
1;6.53999999999995;0.151242008158298;0.151242008158298;0.848757991841702
1;6.55999999999995;0.151124022609696;0.151124022609696;0.848875977390304
1;6.57999999999995;0.151007695100111;0.151007695100111;0.848992304899889
1;6.59999999999995;0.150893004481483;0.150893004481483;0.849106995518517
1;6.61999999999995;0.150779927733542;0.150779927733542;0.849220072266458
1;6.63999999999995;0.150668442146764;0.150668442146764;0.849331557853236
1;6.65999999999995;0.1505585253311;0.1505585253311;0.8494414746689
1;6.67999999999995;0.150423261282008;0.150423261282008;0.849576738717992
1;6.69999999999995;0.150343471306721;0.150343471306721;0.849656528693279
1;6.71999999999994;0.150238289424887;0.150238289424887;0.849761710575113
1;6.73999999999994;0.150134426494744;0.150134426494744;0.849865573505256
1;6.75999999999994;0.15003202409436;0.15003202409436;0.84996797590564
1;6.77999999999994;0.149906007305699;0.149906007305699;0.850093992694301
1;6.79999999999994;0.14983167213295;0.14983167213295;0.85016832786705
1;6.81999999999994;0.149709325191466;0.149709325191466;0.850290674808534
1;6.83999999999994;0.149588462569975;0.149588462569975;0.850411537430025
1;6.85999999999994;0.149517112244692;0.149517112244692;0.850482887755308
1;6.87999999999994;0.149377035433906;0.149377035433906;0.850622964566094
1;6.89999999999994;0.149330578957114;0.149330578957114;0.850669421042886
1;6.91999999999994;0.149262380370621;0.149262380370621;0.850737619629379
1;6.93999999999994;0.149172388080797;0.149172388080797;0.850827611919203
1;6.95999999999994;0.149061470445389;0.149061470445389;0.850938529554611
1;6.97999999999994;0.14897436449076;0.14897436449076;0.85102563550924
1;6.99999999999994;0.148888548110967;0.148888548110967;0.851111451889033
1;7.01999999999994;0.148803935821821;0.148803935821821;0.851196064178179
1;7.03999999999994;0.148720510526898;0.148720510526898;0.851279489473102
1;7.05999999999994;0.148638255573684;0.148638255573684;0.851361744426316
1;7.07999999999994;0.148557154543899;0.148557154543899;0.851442845456101
1;7.09999999999994;0.148477191249591;0.148477191249591;0.851522808750409
1;7.11999999999994;0.148398349729901;0.148398349729901;0.851601650270099
1;7.13999999999994;0.148320614247881;0.148320614247881;0.851679385752119
1;7.15999999999994;0.148243969287349;0.148243969287349;0.851756030712651
1;7.17999999999993;0.148187220362242;0.148187220362242;0.851812779637758
1;7.19999999999993;0.148112333865326;0.148112333865326;0.851887666134674
1;7.21999999999993;0.148038386069335;0.148038386069335;0.851961613930665
1;7.23999999999993;0.147965478131672;0.147965478131672;0.852034521868328
1;7.25999999999993;0.147893596114904;0.147893596114904;0.852106403885096
1;7.27999999999993;0.147822725586992;0.147822725586992;0.852177274413008
1;7.29999999999993;0.147752852314782;0.147752852314782;0.852247147685218
1;7.31999999999993;0.147683962265374;0.147683962265374;0.852316037734626
1;7.33999999999993;0.147616041603335;0.147616041603335;0.852383958396665
1;7.35999999999993;0.147549076687915;0.147549076687915;0.852450923312085
1;7.37999999999993;0.147483054070311;0.147483054070311;0.852516945929689
1;7.39999999999993;0.147401806387373;0.147401806387373;0.852598193612627
1;7.41999999999993;0.147338001363969;0.147338001363969;0.852661998636031
1;7.43999999999993;0.147275140954703;0.147275140954703;0.852724859045297
1;7.45999999999993;0.147213162540595;0.147213162540595;0.852786837459405
1;7.47999999999993;0.147152053598524;0.147152053598524;0.852847946401476
1;7.49999999999993;0.147091801930543;0.147091801930543;0.852908198069457
1;7.51999999999993;0.147032395510277;0.147032395510277;0.852967604489723
1;7.53999999999993;0.146973644483442;0.146973644483442;0.853026355516558
1;7.55999999999993;0.146915719075482;0.146915719075482;0.853084280924518
1;7.57999999999993;0.146858782318248;0.146858782318248;0.853141217681752
1;7.59999999999993;0.146802644839798;0.146802644839798;0.853197355160202
1;7.61999999999993;0.146747126692237;0.146747126692237;0.853252873307763
1;7.63999999999993;0.14669238873242;0.14669238873242;0.85330761126758
1;7.65999999999992;0.146638421012331;0.146638421012331;0.853361578987669
1;7.67999999999992;0.146585212699789;0.146585212699789;0.853414787300211
1;7.69999999999992;0.14653275310882;0.14653275310882;0.85346724689118
1;7.71999999999992;0.146481031703775;0.146481031703775;0.853518968296225
1;7.73999999999992;0.14643003809726;0.14643003809726;0.85356996190274
1;7.75999999999992;0.146379762048048;0.146379762048048;0.853620237951952
1;7.77999999999992;0.14633019345902;0.14633019345902;0.85366980654098
1;7.79999999999992;0.146281322375139;0.146281322375139;0.853718677624861
1;7.81999999999992;0.146221181434472;0.146221181434472;0.853778818565528
1;7.83999999999992;0.146185705310536;0.146185705310536;0.853814294689464
1;7.85999999999992;0.146138939467306;0.146138939467306;0.853861060532694
1;7.87999999999992;0.146092760054807;0.146092760054807;0.853907239945193
1;7.89999999999992;0.146047230021313;0.146047230021313;0.853952769978687
1;7.91999999999992;0.146002340661727;0.146002340661727;0.853997659338273
1;7.93999999999992;0.145947099646015;0.145947099646015;0.854052900353985
1;7.95999999999992;0.145914348306152;0.145914348306152;0.854085651693848
1;7.97999999999992;0.145871295808358;0.145871295808358;0.854128704191642
1;7.99999999999992;0.145828881909249;0.145828881909249;0.854171118090751
1;8.01999999999992;0.145787065037178;0.145787065037178;0.854212934962822
1;8.03999999999992;0.145745836593062;0.145745836593062;0.854254163406938
1;8.05999999999992;0.145705188295627;0.145705188295627;0.854294811704373
1;8.07999999999992;0.14565516634706;0.14565516634706;0.85434483365294
1;8.09999999999992;0.145625659245455;0.145625659245455;0.854374340754545
1;8.11999999999992;0.145577094030634;0.145577094030634;0.854422905969366
1;8.13999999999992;0.145538907327246;0.145538907327246;0.854461092672754
1;8.15999999999991;0.145501285784544;0.145501285784544;0.854498714215456
1;8.17999999999991;0.145464192109606;0.145464192109606;0.854535807890394
1;8.19999999999991;0.145427507665974;0.145427507665974;0.854572492334026
1;8.21999999999991;0.145391338743021;0.145391338743021;0.854608661256979
1;8.23999999999991;0.145355787138672;0.145355787138672;0.854644212861328
1;8.25999999999991;0.14532073460811;0.14532073460811;0.85467926539189
1;8.27999999999991;0.145286173817171;0.145286173817171;0.854713826182829
1;8.29999999999991;0.145243511915732;0.145243511915732;0.854756488084268
1;8.31999999999991;0.145209880548067;0.145209880548067;0.854790119451933
1;8.33999999999991;0.145184993734334;0.145184993734334;0.854815006265666
1;8.35999999999991;0.145152287293175;0.145152287293175;0.854847712706825
1;8.37999999999991;0.145120089433916;0.145120089433916;0.854879910566084
1;8.39999999999991;0.145088246944383;0.145088246944383;0.854911753055617
1;8.41999999999991;0.145056851933228;0.145056851933228;0.854943148066772
1;8.43999999999991;0.145025898693839;0.145025898693839;0.854974101306161
1;8.45999999999991;0.144957551387196;0.144957551387196;0.855019762186913
1;8.47999999999991;0.144957551387196;0.144957551387196;0.855042448612804
1;8.49999999999991;0.144920090045284;0.144920090045284;0.855079909954716
1;8.51999999999991;0.144876316561859;0.144876316561859;0.855123683438141
1;8.53999999999991;0.144876316561859;0.144876316561859;0.855123683438141
1;8.55999999999991;0.144847682910345;0.144847682910345;0.855152317089655
1;8.57999999999991;0.144819757447832;0.144819757447832;0.855180242552168
1;8.59999999999991;0.14479222467195;0.14479222467195;0.85520777532805
1;8.61999999999991;0.144771839048902;0.144771839048902;0.855228160951098
