r(t) - SetPoint; t - Tempo;e(t) - Erro;u(t) - Saído do Controlador;y(t) - Variável de Processo
1;8.6599999999999;0.016679287804811;0.984230648982391;0.983320712195189
1;8.6799999999999;0.016556748846879;0.984365642121997;0.983443251153121
1;8.6999999999999;0.016435740092515;0.984493014679409;0.983564259907485
1;8.7199999999999;0.016316027887433;0.984614718803143;0.983683972112567
1;8.7399999999999;0.016197452398122;0.984732306276544;0.983802547601878
1;8.7599999999999;0.016079905885748;0.984846886723186;0.983920094114252
1;8.7799999999999;0.015963315936792;0.984959219028437;0.984036684063208
1;8.7999999999999;0.0158764798072329;0.985848658572978;0.984123520192767
1;8.8199999999999;0.015760494996522;0.985205501518904;0.984239505003478
1;8.8399999999999;0.015639808796442;0.985161804284448;0.984360191203558
1;8.8599999999999;0.015519586256548;0.98524574688524;0.984480413743452
1;8.8799999999999;0.0154017814259531;0.985380971681655;0.984598218574047
1;8.8999999999999;0.015286467726099;0.985520658178989;0.984713532273901
1;8.9199999999999;0.015173265030788;0.985652757256466;0.984826734969212
1;8.9399999999999;0.0150617789338801;0.985776165323343;0.98493822106612
1;8.9599999999999;0.014951701269209;0.985892456378599;0.985048298730791
1;8.9799999999999;0.014842812836058;0.986003444325685;0.985157187163942
1;8.9999999999999;0.014761843249004;0.98683633256072;0.985238156750996
1;9.0199999999999;0.014653809910722;0.986238908968437;0.985346190089278
1;9.0399999999999;0.014541484123359;0.986200022364902;0.985458515876641
1;9.0599999999999;0.014429650120101;0.986279478643478;0.985570349879899
1;9.0799999999999;0.0143201034928639;0.986406162791929;0.985679896507136
1;9.09999999999989;0.014212895709839;0.986536620401038;0.985787104290161
1;9.11999999999989;0.014107663246969;0.98665979639337;0.985892336753031
1;9.13999999999989;0.014004033173617;0.986774749249554;0.985995966826383
1;9.15999999999989;0.013901715150254;0.986882995116025;0.986098284849746
1;9.17999999999989;0.0138005030714869;0.986986253876397;0.986199496928513
1;9.19999999999989;0.013700256162447;0.987085899362922;0.986299743837553
1;9.21999999999989;0.013600879805437;0.987182915572902;0.986399120194563
1;9.23999999999989;0.013502310681421;0.987277975745829;0.986497689318579
1;9.25999999999989;0.013428894765376;0.98803002032664;0.986571105234624
1;9.27999999999989;0.013330832200068;0.987486306859758;0.986669167799932
1;9.29999999999989;0.013228791337327;0.987449384342452;0.986771208662673
1;9.31999999999989;0.0131271388824;0.987520365454695;0.9868728611176
1;9.33999999999989;0.013027527024281;0.987634699436304;0.986972472975719
1;9.35999999999989;0.012930018109889;0.987752805741182;0.987069981890111
1;9.37999999999989;0.012834291088885;0.98786449939607;0.987165708911115
1;9.39999999999989;0.012740012834219;0.987968847866966;0.987259987165781
1;9.41999999999989;0.01264692310856;0.988067181897507;0.98735307689144
1;9.43999999999989;0.012554836863497;0.988161034884454;0.987445163136503
1;9.45999999999989;0.012463627556022;0.988251636446474;0.987536372443978
1;9.47999999999989;0.012373210037174;0.98833986867557;0.987626789962826
1;9.49999999999989;0.0122835272493;0.98842633557492;0.9877164727507
1;9.51999999999989;0.012216730392383;0.989110560679995;0.987783269607617
1;9.53999999999989;0.012127509624995;0.988615855991291;0.987872490375005
1;9.55999999999989;0.012034670047117;0.988582256765786;0.987965329952883
1;9.57999999999988;0.011942235858549;0.988648216522343;0.988057764141451
1;9.59999999999988;0.011851680404512;0.988752918694713;0.988148319595488
1;9.61999999999988;0.011763017564883;0.988859941983745;0.988236982435117
1;9.63999999999988;0.011675952665578;0.988961021044534;0.988324047334422
1;9.65999999999988;0.011590188256756;0.989055523542276;0.988409811743244
1;9.67999999999988;0.011505493691269;0.989144684259813;0.988494506308731
1;9.69999999999988;0.011421705346543;0.989229872963211;0.988578294653457
1;9.71999999999988;0.011338711355923;0.989312177941553;0.988661288644077
1;9.73999999999988;0.011256436365459;0.989392377191643;0.988743563634541
1;9.75999999999988;0.011195177024039;0.990020378462212;0.988804822975961
1;9.77999999999988;0.011113371022011;0.989567003483436;0.988886628977989
1;9.79999999999988;0.01102826116488;0.989536454812038;0.98897173883512
1;9.81999999999988;0.010943532968344;0.989597105157142;0.989056467031656
1;9.83999999999988;0.010860533914634;0.989693206279737;0.989139466085366
1;9.85999999999988;0.010779274451607;0.989791387799049;0.989220725548393
1;9.87999999999988;0.010699482878313;0.98988408738482;0.989300517121687
1;9.89999999999988;0.010620885460687;0.989970736098832;0.989379114539313
1;9.91999999999988;0.010543270055359;0.990052473304844;0.989456729944641
1;9.93999999999988;0.0104664861977209;0.99013055968292;0.989533513802279
1;9.95999999999988;0.010390431025741;0.990205996204368;0.989609568974259
1;9.97999999999988;0.010315035253141;0.990279498264183;0.989684964746859
1;9.99999999999988;0.010240252353087;0.990351554982786;0.989759747646913
1;10.0199999999999;0.010184553629477;0.990922066993729;0.989815446370523
