r(t) - SetPoint; t - Tempo;e(t) - Erro;u(t) - Saído do Controlador;y(t) - Variável de Processo
1;8.6599999999999;0.016124077118307;0.984801369326895;0.983875922881693
1;8.6799999999999;0.016007039186177;0.984915467140126;0.983992960813823
1;8.6999999999999;0.015890956428123;0.985027321759643;0.984109043571877
1;8.7199999999999;0.015775779777858;0.985137440282401;0.984224220222142
1;8.7399999999999;0.015689979765425;0.986015771798889;0.984310020234575
1;8.7599999999999;0.015575364872342;0.985379969591785;0.984424635127658
1;8.7799999999999;0.015456094214284;0.985336541448738;0.984543905785716
1;8.7999999999999;0.015337341562607;0.985421108189198;0.984662658437393
1;8.8199999999999;0.0152210024598119;0.985555515536906;0.984778997540188
1;8.8399999999999;0.015107096254054;0.985692945600516;0.984892903745946
1;8.8599999999999;0.0149952451774;0.985822763599886;0.9850047548226
1;8.8799999999999;0.014885067458107;0.985944146998874;0.985114932541893
1;8.8999999999999;0.014776266881076;0.986058675750524;0.985223733118924
1;8.9199999999999;0.0146686331813179;0.986168105620452;0.985331366818682
1;8.9399999999999;0.014562022496595;0.986273832290511;0.985437977503405
1;8.9599999999999;0.014456337827277;0.98637685378693;0.985543662172723
1;8.9799999999999;0.014351513954139;0.986477852701702;0.985648486045861
1;8.9999999999999;0.014273441636211;0.987277527225177;0.985726558363789
1;9.0199999999999;0.014169162956103;0.986699279643186;0.985830837043897
1;9.0399999999999;0.014060657921725;0.986659993976799;0.985939342078275
1;9.0599999999999;0.01395263006834;0.986737080953293;0.98604736993166
1;9.0799999999999;0.013846801254062;0.986859451903776;0.986153198745938
1;9.09999999999989;0.013743187401034;0.986984534254051;0.986256812598966
1;9.11999999999989;0.013641443778838;0.987102666528482;0.986358556221162
1;9.13999999999989;0.013541222428656;0.987213109504042;0.986458777571344
1;9.15999999999989;0.013442253495772;0.987317306519299;0.986557746504228
1;9.17999999999989;0.013344345490522;0.987416858769564;0.986655654509478
1;9.19999999999989;0.013247367441251;0.987513038480307;0.986752632558749
1;9.21999999999989;0.01315123107614;0.987606755202911;0.98684876892386
1;9.23999999999989;0.0130558770753471;0.987698630930798;0.986944122924653
1;9.25999999999989;0.012961265367909;0.987789082391301;0.987038734632091
1;9.27999999999989;0.012890783862471;0.988510599737786;0.987109216137529
1;9.29999999999989;0.012796630558896;0.98798831385446;0.987203369441104
1;9.31999999999989;0.012698651186839;0.987952636009473;0.987301348813161
1;9.33999999999989;0.012601041625582;0.988020635180695;0.987398958374418
1;9.35999999999989;0.012505390875247;0.98813032478559;0.987494609124753
1;9.37999999999989;0.012411760428497;0.988243679299217;0.987588239571503
1;9.39999999999989;0.012319842756529;0.988350898533401;0.987680157243471
1;9.41999999999989;0.0122293183005669;0.988451076876758;0.987770681699433
1;9.43999999999989;0.01213993725591;0.988545486436082;0.98786006274409
1;9.45999999999989;0.012051521885364;0.988635596292881;0.987948478114636
1;9.47999999999989;0.0119639505593691;0.988722585192377;0.988036049440631
1;9.49999999999989;0.0118771413607009;0.988807298989398;0.988122858639299
1;9.51999999999989;0.011791039332082;0.988890317010604;0.988208960667918
1;9.53999999999989;0.011705607446662;0.988972027606379;0.988294392553338
1;9.55999999999989;0.011620820470958;0.989052688546803;0.988379179529042
1;9.57999999999988;0.011536660875714;0.989132470277235;0.988463339124286
1;9.59999999999988;0.011473951386637;0.989774037170769;0.988526048613363
1;9.61999999999988;0.011390167753361;0.989309095326976;0.988609832246639
1;9.63999999999988;0.011302969991173;0.989277149934867;0.988697030008827
1;9.65999999999988;0.01121614341293;0.98933883577683;0.98878385658707
1;9.67999999999988;0.011131076283484;0.989437010606121;0.988868923716516
1;9.69999999999988;0.011047784481147;0.989537431704841;0.988952215518853
1;9.71999999999988;0.010965993004571;0.989632312585339;0.989034006995429
1;9.73999999999988;0.010885423533201;0.989721043632838;0.989114576466799
1;9.75999999999988;0.010805860029056;0.989804774275839;0.989194139970944
1;9.77999999999988;0.010727149113048;0.989884784347826;0.989272850886952
1;9.79999999999988;0.0106491858344639;0.989962091708521;0.989350814165536
1;9.81999999999988;0.010571899425675;0.99003742435251;0.989428100574325
1;9.83999999999988;0.010495242302341;0.990111280230727;0.989504757697659
1;9.85999999999988;0.010419182297172;0.990183993020561;0.989580817702828
1;9.87999999999988;0.01034369738784;0.990255784243767;0.98965630261216
1;9.89999999999988;0.010287457214501;0.990831296244669;0.989712542785499
1;9.91999999999988;0.010212322130399;0.990414402451682;0.989787677869601
1;9.93999999999988;0.010134129426102;0.990385822980821;0.989865870573898
1;9.95999999999988;0.01005622902856;0.990440012443131;0.98994377097144
1;9.97999999999988;0.00997989036519298;0.990527503051346;0.990020109634807
1;9.99999999999988;0.00990516343064696;0.990617940210082;0.990094836569353
1;10.0199999999999;0.00983180329704003;0.990703493234958;0.99016819670296
