r(t) - SetPoint; t - Tempo;e(t) - Erro;u(t) - Saído do Controlador;y(t) - Variável de Processo
1;2.04;-0.05357145898723;0.189457418053556;1.05357145898723
1;2.06;-0.0537438555309999;0.187575071314091;1.053743855531
1;2.08;-0.0538927625247301;0.185805459430503;1.05389276252473
1;2.1;-0.05401982026743;0.184099619117017;1.05401982026743
1;2.12;-0.0541259835410799;0.182470569866997;1.05412598354108
1;2.14;-0.05421217567454;0.180915108198209;1.05421217567454
1;2.16;-0.05427932833233;0.179428966530774;1.05427932833233
1;2.18;-0.0543283233444301;0.178009552762552;1.05432832334443
1;2.2;-0.05436000468715;0.176654138083124;1.05436000468715
1;2.22;-0.0543751823469101;0.175360041717704;1.05437518234691
1;2.24;-0.0543746324108201;0.174124725823999;1.05437463241082
1;2.26;-0.05436390513694;0.172801556665827;1.05436390513694
1;2.28;-0.05433675820808;0.171716865530516;1.05433675820808
1;2.3;-0.0542952335093101;0.170653830525873;1.05429523350931
1;2.32;-0.0542409183627699;0.169616310447551;1.05424091836277
1;2.34;-0.0541710124068799;0.168728382909861;1.05417101240688
1;2.36;-0.05409015364781;0.167781366412504;1.05409015364781
1;2.38;-0.0539982805602299;0.166893385453724;1.05399828056023
1;2.4;-0.05389576911543;0.166051953191412;1.05389576911543
1;2.42;-0.0537832359900099;0.165248287760556;1.05378323599001
1;2.44;-0.0536611802559199;0.164483134568051;1.05366118025592
1;2.46;-0.05353008039206;0.163754901723923;1.05353008039206
1;2.48;-0.0533904018373601;0.163061859356658;1.05339040183736
1;2.5;-0.0532425887763099;0.162402575265545;1.05324258877631
1;2.52;-0.05312641208827;0.160595271717201;1.05312641208827
1;2.54;-0.05295830908312;0.161140152308051;1.05295830908312
1;2.56;-0.05278298202924;0.16060863952321;1.05278298202924
1;2.58;-0.0526525714236801;0.158554291882131;1.05265257142368
1;2.6;-0.05245627256912;0.159603415237224;1.05245627256912
1;2.62;-0.0522636486849899;0.158900972220052;1.05226364868499
1;2.64;-0.05206823428262;0.158379897727347;1.05206823428262
1;2.66;-0.05186642051907;0.15798690354612;1.05186642051907
1;2.68;-0.0516599151932;0.157580726617897;1.0516599151932
1;2.7;-0.05144899269208;0.157195971048952;1.05144899269208
1;2.72;-0.0512878575136999;0.155213494091594;1.0512878575137
1;2.74;-0.05105996061495;0.156483385869177;1.05105996061495
1;2.76;-0.05082825756345;0.15620525612698;1.05082825756345
1;2.78;-0.05060212409423;0.155671836189176;1.05060212409423
1;2.8;-0.0503708123290001;0.155439788692748;1.050370812329
1;2.82;-0.05013627840123;0.155181888025232;1.05013627840123
1;2.84;-0.0498991987812001;0.154926840079841;1.0498991987812
1;2.86;-0.0497203556147201;0.152868168610056;1.04972035561472
1;2.88;-0.0494679312880899;0.154478208578521;1.04946793128809
1;2.9;-0.0492181572877901;0.154176782483117;1.04921815728779
1;2.92;-0.04897099320967;0.153870810100591;1.04897099320967
1;2.94;-0.0487206685813499;0.153732317200902;1.04872066858135
1;2.96;-0.04846868228803;0.153572170235056;1.04846868228803
1;2.98;-0.04821534446917;0.153418586999219;1.04821534446917
1;3;-0.04796065200578;0.153279455095341;1.04796065200578
1;3.02;-0.0477047572257101;0.153150167352517;1.04770475722571
1;3.04;-0.0474477943404099;0.153030541693003;1.04744779434041
1;3.06;-0.0472544013027301;0.150984826860681;1.04725440130273
1;3.08;-0.0469842488168399;0.152836943456307;1.04698424881684
1;3.1;-0.0467134873491799;0.15279644787435;1.04671348734918
1;3.12;-0.0464539987197401;0.152410665445568;1.04645399871974
1;3.14;-0.04619143783548;0.152406656275784;1.04619143783548
1;3.16;-0.0459282101690099;0.152353721028317;1.04592821016901
1;3.18;-0.04566502036521;0.152290877175494;1.04566502036521
1;3.2;-0.0454016327162099;0.152242810939544;1.04540163271621
1;3.22;-0.0451381508423301;0.152200526949448;1.04513815084233
1;3.24;-0.0448746711883701;0.152163725195984;1.04487467118837
1;3.26;-0.04461126036944;0.152132818279236;1.04461126036944
1;3.28;-0.0443479876797199;0.152107390686501;1.04434798767972
1;3.3;-0.0441506564944101;0.150115069372404;1.04415065649441
1;3.32;-0.04387595875411;0.152098202253828;1.04387595875411
1;3.34;-0.0436017666992099;0.152140241630705;1.04360176669921
1;3.36;-0.04334038151414;0.151818942809324;1.04334038151414
1;3.38;-0.0430767549529201;0.151892898573749;1.04307675495292
1;3.4;-0.0428133580097201;0.151911840190663;1.04281335800972
1;3.42;-0.0425508791600899;0.151916881359277;1.04255087916009
1;3.44;-0.04228902680556;0.151933954379617;1.04228902680556
1;3.46;-0.04202786627144;0.151953790735805;1.04202786627144
1;3.48;-0.0417674570592901;0.151976217759156;1.04176745705929
1;3.5;-0.0415078292420299;0.152001798261436;1.04150782924203
1;3.52;-0.04124901737686;0.152030223907766;1.04124901737686
1;3.54;-0.0409910548645001;0.152061332128014;1.0409910548645
1;3.56;-0.0407339726535401;0.152095004001879;1.04073397265354
1;3.58;-0.04054176995352;0.150212010548875;1.04054176995352
1;3.6;-0.0402747899209599;0.15220009092657;1.04027478992096
1;3.62;-0.0400089848079299;0.152291499805839;1.04000898480793
1;3.64;-0.03975644344053;0.152022343457849;1.03975644344053
1;3.66;-0.03950225980705;0.152141624974034;1.03950225980705
1;3.68;-0.0392488507044799;0.152204239419926;1.03924885070448
1;3.7;-0.0389968682400901;0.152251020266235;1.03899686824009
1;3.72;-0.0387459974639099;0.15230767589469;1.03874599746391
1;3.74;-0.0384962775434501;0.152365124180065;1.03849627754345
1;3.76;-0.03824774288041;0.152423277733468;1.03824774288041
1;3.78;-0.03800039982312;0.152482770589754;1.03800039982312
1;3.8;-0.03775426014754;0.152543372430208;1.03775426014754
1;3.82;-0.03750933543357;0.152604994155383;1.03750933543357
1;3.84;-0.0372656357469401;0.152667586842025;1.03726563574694
1;3.86;-0.0370231704264401;0.152731085218867;1.03702317042644
1;3.88;-0.0367819480587099;0.152795428125479;1.03678194805871
1;3.9;-0.03654197646771;0.152860558220463;1.03654197646771
1;3.92;-0.0363628476146201;0.15113887474413;1.03636284761462
1;3.94;-0.0361143619206501;0.153024338807542;1.03611436192065
1;3.96;-0.0358673652135499;0.153138666813678;1.03586736521355
1;3.98;-0.0356331860153201;0.152913104126664;1.03563318601532
1;4;-0.0353977885493699;0.153051552568962;1.03539778854937
1;4.02;-0.03516301617842;0.153147853392225;1.03516301617842
1;4.04;-0.03493040838627;0.153201887397623;1.03493040838627
1;4.06;-0.03469903968363;0.153279841421488;1.03469903968363
1;4.08;-0.0344689961348501;0.153355959128374;1.03446899613485
1;4.1;-0.0342403302123799;0.153430778198936;1.03424033021238
1;4.12;-0.03401302198544;0.153506167039009;1.03401302198544
1;4.14;-0.0337870699763401;0.153581630978945;1.03378706997634
1;4.16;-0.03361852421248;0.151975591567958;1.03361852421248
1;4.18;-0.0333848594238999;0.153763335402486;1.0333848594239
1;4.2;-0.03315811733779;0.153722432488565;1.03315811733779
1;4.22;-0.0329368142865301;0.153698228353479;1.03293681428653
1;4.24;-0.0327156132309401;0.153813579311085;1.03271561323094
1;4.26;-0.0324958190303;0.153895910543611;1.0324958190303
1;4.28;-0.0322775498522101;0.153974256299395;1.03227754985221
1;4.3;-0.03206066792131;0.154055658278584;1.03206066792131
1;4.32;-0.0318451860157301;0.154136247135842;1.03184518601573
1;4.34;-0.0316311031782499;0.154216329040275;1.03163110317825
1;4.36;-0.03141840961927;0.154296131777321;1.03141840961927
1;4.37999999999999;-0.03125982686912;0.152793723018746;1.03125982686912
1;4.39999999999999;-0.0310400616753801;0.154484315271119;1.03104006167538
1;4.41999999999999;-0.03082187311483;0.154604640393864;1.03082187311483
1;4.43999999999999;-0.03061533095965;0.154421534842066;1.03061533095965
1;4.45999999999999;-0.0304079151055701;0.154561996656174;1.03040791510557
1;4.47999999999999;-0.03020162852112;0.154652960384512;1.03020162852112
1;4.49999999999999;-0.0299969928060699;0.154728818369127;1.02999699280607
1;4.51999999999999;-0.02979372057757;0.154811182563691;1.02979372057757
1;4.53999999999999;-0.0295918223853799;0.154892510999569;1.02959182238538
1;4.55999999999999;-0.02939130565382;0.154972803470054;1.02939130565382
1;4.57999999999999;-0.0291921552042;0.155052659500039;1.0291921552042
1;4.59999999999999;-0.0289943612792101;0.155131951353114;1.02899436127921
1;4.61999999999999;-0.02879791478768;0.155210667135889;1.02879791478768
1;4.63999999999999;-0.02860280616712;0.155288826020809;1.02860280616712
1;4.65999999999999;-0.02840902601096;0.155366431006595;1.02840902601096
1;4.67999999999999;-0.02821656501579;0.155443486177366;1.02821656501579
1;4.69999999999999;-0.0280731081134999;0.154089171416342;1.0280731081135
1;4.71999999999999;-0.02787435260166;0.155623220970884;1.02787435260166
1;4.73999999999999;-0.0276770801910899;0.15573627491394;1.02767708019109
1;4.75999999999999;-0.02749040915544;0.155574283313453;1.02749040915544
1;4.77999999999999;-0.02730299282607;0.155705285028642;1.02730299282607
1;4.79999999999999;-0.0271166439613;0.155791252952708;1.0271166439613
1;4.81999999999999;-0.0269318328711301;0.155863364719716;1.02693183287113
1;4.83999999999998;-0.02674829700599;0.155941208433538;1.02674829700599
1;4.85999999999998;-0.02656604387104;0.156017956943357;1.02656604387104
1;4.87999999999998;-0.0263850782197199;0.156093616793078;1.02638507821972
1;4.89999999999998;-0.0262053844091601;0.156168737480278;1.02620538440916
1;4.91999999999998;-0.0260269517891401;0.156243209284609;1.02602695178914
1;4.93999999999998;-0.0258497703895599;0.156317027217838;1.02584977038956
1;4.95999999999998;-0.0257177266933799;0.155073310002049;1.02571772669338
1;4.97999999999998;-0.02553481250732;0.156488111378543;1.02553481250732
1;4.99999999999998;-0.02535329723077;0.156594670648329;1.02535329723077
1;5.01999999999998;-0.0251812597429899;0.156457314451055;1.02518125974299
1;5.03999999999998;-0.0250089691045701;0.156569658616859;1.02500896910457
1;5.05999999999998;-0.0248376216945301;0.156652545884426;1.02483762169453
1;5.07999999999998;-0.02466769850624;0.156721427631294;1.02466769850624
1;5.09999999999998;-0.02449898252275;0.156794796473554;1.02449898252275
1;5.11999999999998;-0.0243314697425301;0.156867310817217;1.02433146974253
1;5.13999999999998;-0.0241651635146101;0.156938734057045;1.02416516351461
1;5.15999999999998;-0.02400004905672;0.157009557190307;1.02400004905672
1;5.17999999999998;-0.0238361153231901;0.157079706277254;1.02383611532319
1;5.19999999999998;-0.0237139598042;0.155930945049012;1.0237139598042
1;5.21999999999998;-0.0235447616008699;0.157241584380035;1.02354476160087
1;5.23999999999998;-0.0233768791246001;0.157341760736854;1.0233768791246
1;5.25999999999998;-0.0232180850385;0.157207215039372;1.0232180850385
1;5.27999999999998;-0.0230586982232499;0.157322424793217;1.02305869822325
1;5.29999999999998;-0.0229002630422299;0.157399048895867;1.02290026304223
1;5.31999999999997;-0.02274317853983;0.157463696551098;1.02274317853983
1;5.33999999999997;-0.0225872187556;0.157533082161805;1.0225872187556
1;5.35999999999997;-0.02243238818547;0.157601388097287;1.02243238818547
1;5.37999999999997;-0.02227868905249;0.157668626187874;1.02227868905249
1;5.39999999999997;-0.0221261062592799;0.1577352709881;1.02212610625928
1;5.41999999999997;-0.0219746290418601;0.157801234492665;1.02197462904186
1;5.43999999999997;-0.0218242472874499;0.157866517818219;1.02182424728745
1;5.45999999999997;-0.02167495064998;0.157931145663437;1.02167495064998
1;5.47999999999997;-0.02152672902952;0.157995129820992;1.02152672902952
1;5.49999999999997;-0.0213795725263399;0.158058482534008;1.02137957252634
1;5.51999999999997;-0.0212699218058401;0.157027704393711;1.02126992180584
1;5.53999999999997;-0.0210785818725301;0.15938853672634;1.02107858187253
1;5.55999999999997;-0.02097445998515;0.157096337558816;1.02097445998515
1;5.57999999999997;-0.0208246883783301;0.158357204779358;1.02082468837833
1;5.59999999999997;-0.02067969073971;0.158338103116112;1.02067969073971
1;5.61999999999997;-0.02057385080778;0.15726796938632;1.02057385080778
1;5.63999999999997;-0.0204264837469601;0.158425767388431;1.02042648374696
1;5.65999999999997;-0.02027994326284;0.158525010879129;1.02027994326284
1;5.67999999999997;-0.0201412271060499;0.158414585181943;1.02014122710605
1;5.69999999999997;-0.02000238958649;0.158507570035807;1.02000238958649
1;5.71999999999997;-0.0198643350029699;0.158578197864819;1.01986433500297
1;5.73999999999997;-0.0197272582746799;0.158643205075426;1.01972725827468
1;5.75999999999997;-0.019591463184;0.158698321840335;1.019591463184
1;5.77999999999996;-0.01945662977177;0.158760703044715;1.01945662977177
1;5.79999999999996;-0.0193227918280401;0.15882130715771;1.01932279182804
1;5.81999999999996;-0.0191899531372399;0.158880835533626;1.01918995313724
1;5.83999999999996;-0.0190580967065399;0.158939862590505;1.01905809670654
1;5.85999999999996;-0.0189598650243401;0.158018659387802;1.01895986502434
1;5.87999999999996;-0.01882382974318;0.159075129816881;1.01882382974318
1;5.89999999999996;-0.01868888298008;0.159157935788582;1.01868888298008
1;5.91999999999996;-0.0185612798576;0.159051693896078;1.0185612798576
1;5.93999999999996;-0.0184332242096501;0.15914644687685;1.01843322420965
1;5.95999999999996;-0.01830595838621;0.159210033655016;1.01830595838621
1;5.97999999999996;-0.0181798024540001;0.159263887283723;1.018179802454
1;5.99999999999996;-0.0180545733276301;0.159321468695957;1.01805457332763
1;6.01999999999996;-0.0179302735318501;0.159378097210277;1.01793027353185
1;6.03999999999996;-0.0178069038040101;0.159433785945021;1.01780690380401
1;6.05999999999996;-0.0176844509804599;0.159488920341406;1.01768445098046
1;6.07999999999996;-0.0175932277011299;0.158633764603137;1.01759322770113
1;6.09999999999996;-0.01746690115858;0.159615182065353;1.01746690115858
1;6.11999999999996;-0.01734158933412;0.159692366200645;1.01734158933412
1;6.13999999999996;-0.0172231016982201;0.159593951986121;1.01722310169822
1;6.15999999999996;-0.0171041968843599;0.159682212453479;1.01710419688436
1;6.17999999999996;-0.01698602866479;0.159741512787542;1.01698602866479
1;6.19999999999996;-0.01686889416685;0.159791761376553;1.01686889416685
1;6.21999999999996;-0.0167526231920401;0.159845461347344;1.01675262319204
1;6.23999999999995;-0.01663721794644;0.159898265649336;1.01663721794644
1;6.25999999999995;-0.01652267898136;0.159950186923344;1.01652267898136
1;6.27999999999995;-0.0164089939423999;0.160001583595702;1.0164089939424
1;6.29999999999995;-0.01629615376106;0.160052393243628;1.01629615376106
1;6.31999999999995;-0.0161841498990201;0.160102619958495;1.01618414989902
1;6.33999999999995;-0.01610070924512;0.159320218527529;1.01610070924512
1;6.35999999999995;-0.0159851580999999;0.160217715256275;1.0159851581
1;6.37999999999995;-0.0158705327425599;0.160288142608473;1.01587053274256
1;6.39999999999995;-0.01576214668694;0.160197974358794;1.01576214668694
1;6.41999999999995;-0.0156536473603599;0.16027043836509;1.01565364736036
1;6.43999999999995;-0.0155454763041301;0.160333477466673;1.01554547630413
1;6.45999999999995;-0.0154383053123499;0.160377966525207;1.01543830531235
1;6.47999999999995;-0.0153319373363701;0.160426581850729;1.01533193733637
1;6.49999999999995;-0.0152263523275;0.160474974597242;1.0152263523275
1;6.51999999999995;-0.0151215590768199;0.160522356326071;1.01512155907682
1;6.53999999999995;-0.0150175462434801;0.160569263286957;1.01501754624348
1;6.55999999999995;-0.0149143049707701;0.160615654247457;1.01491430497077
1;6.57999999999995;-0.01481182765475;0.160661512761187;1.01481182765475
1;6.59999999999995;-0.0147354832939499;0.159945555855044;1.01473548329395
1;6.61999999999995;-0.0146297583513699;0.160766630613624;1.01462975835137
1;6.63999999999995;-0.01452733947788;0.160757180503281;1.01452733947788
1;6.65999999999995;-0.0144274991676201;0.160756097789493;1.01442749916762
1;6.67999999999995;-0.0143278203005599;0.160817631069773;1.01432782030056
1;6.69999999999995;-0.01422870636469;0.160869242860349;1.01422870636469
1;6.71999999999994;-0.01413062326282;0.160907026328759;1.01413062326282
1;6.73999999999994;-0.0140332304920601;0.160952813206923;1.01403323049206
1;6.75999999999994;-0.0139365572374099;0.160997194662667;1.01393655723741
1;6.77999999999994;-0.01384061339019;0.161040581995888;1.01384061339019
1;6.79999999999994;-0.01374538434376;0.161083638806585;1.01374538434376
1;6.81999999999994;-0.01365086272031;0.161126199819023;1.01365086272031
1;6.83999999999994;-0.01355704165774;0.161168265228265;1.01355704165774
1;6.85999999999994;-0.0134639138144499;0.161209862712984;1.01346391381445
1;6.87999999999994;-0.01339453402594;0.160559142871594;1.01339453402594
1;6.89999999999994;-0.0132984531521301;0.161305238352368;1.01329845315213
1;6.91999999999994;-0.01320314011627;0.161363653988358;1.01320314011627
1;6.93999999999994;-0.0131130127258301;0.161288555601564;1.01311301272583
1;6.95999999999994;-0.0130225649717199;0.161355413082097;1.01302256497172
1;6.97999999999994;-0.0129326742973599;0.161400262510993;1.01293267429736
1;6.99999999999994;-0.0128435667887199;0.161438240682271;1.01284356678872
1;7.01999999999994;-0.01275511317735;0.161478854303706;1.01275511317735
1;7.03999999999994;-0.0126673152803001;0.161518797535636;1.0126673152803
1;7.05999999999994;-0.01260191277955;0.16090590567348;1.01260191277955
1;7.07999999999994;-0.01251134593161;0.161609791209544;1.01251134593161
1;7.09999999999994;-0.01242150939918;0.161665375605994;1.01242150939918
1;7.11999999999994;-0.01233656922799;0.161595022148969;1.01233656922799
1;7.13999999999994;-0.01225133252254;0.16165852195588;1.01225133252254
1;7.15999999999994;-0.01216662649866;0.161701245060353;1.01216662649866
1;7.17999999999993;-0.0120826641035601;0.16173746752139;1.01208266410356
1;7.19999999999993;-0.0119993231684301;0.161776155774685;1.01199932316843
1;7.21999999999993;-0.0119166051592501;0.161814192976784;1.01191660515925
1;7.23999999999993;-0.01183451036078;0.161851588546609;1.01183451036078
1;7.25999999999993;-0.01177335663829;0.161278794948731;1.01177335663829
1;7.27999999999993;-0.01168867521726;0.161937193818234;1.01168867521726
1;7.29999999999993;-0.01160665252721;0.161930178737465;1.01160665252721
1;7.31999999999993;-0.0115267023732699;0.161929916528603;1.01152670237327
1;7.33999999999993;-0.0114468885932899;0.161979775008302;1.01144688859329
1;7.35999999999993;-0.01136768188604;0.162017225068501;1.01136768188604
1;7.37999999999993;-0.0112891195456799;0.162052897141474;1.01128911954568
1;7.39999999999993;-0.01121114713472;0.162089337374898;1.01121114713472
1;7.41999999999993;-0.0111337650581;0.16212515498546;1.0111337650581
1;7.43999999999993;-0.0110569688373701;0.162160476740116;1.01105696883737
1;7.45999999999993;-0.01098075097804;0.162195397936648;1.01098075097804
1;7.47999999999993;-0.0109239763134401;0.16166376886205;1.01092397631344
1;7.49999999999993;-0.0108453604088199;0.162275160096257;1.01084536040882
1;7.51999999999993;-0.0107673830992301;0.162323720956181;1.01076738309923
1;7.53999999999993;-0.01069366115769;0.162262924969662;1.01069366115769
1;7.55999999999993;-0.01061986734695;0.16231288091863;1.01061986734695
1;7.57999999999993;-0.01054615633303;0.162360770047319;1.01054615633303
1;7.59999999999993;-0.0104733225593301;0.162386623220327;1.01047332255933
1;7.61999999999993;-0.0104010102279399;0.162420949142754;1.01040101022794
1;7.63999999999993;-0.0103292285023;0.16245456232036;1.0103292285023
1;7.65999999999992;-0.01027576503893;0.161954046225392;1.01027576503893
1;7.67999999999992;-0.0102017377105901;0.162530006540173;1.01020173771059
1;7.69999999999992;-0.0101283137281001;0.162575990675056;1.0101283137281
1;7.71999999999992;-0.010058762796;0.162523069663965;1.010058762796
1;7.73999999999992;-0.00998915038596992;0.162570905778487;1.00998915038597
1;7.75999999999992;-0.00991994877848001;0.162606969240852;1.00991994877848
1;7.77999999999992;-0.0098513530211799;0.162637203309254;1.00985135302118
1;7.79999999999992;-0.00978327422214997;0.162669132757013;1.00978327422215
1;7.81999999999992;-0.00971570913787989;0.162700617082703;1.00971570913788
1;7.83999999999992;-0.0096486578161199;0.162731558354614;1.00964865781612
1;7.85999999999992;-0.00958211301352008;0.162762159654126;1.00958211301352
1;7.87999999999992;-0.00951606903427993;0.162792395575929;1.00951606903428
1;7.89999999999992;-0.00946687273495006;0.162331703003793;1.00946687273495
1;7.91999999999992;-0.00939875034398008;0.162861461067597;1.00939875034398
1;7.93999999999992;-0.00933276829771001;0.16285590017113;1.00933276829771
1;7.95999999999992;-0.00926845456851;0.162855777841448;1.00926845456851
1;7.97999999999992;-0.00920425158457006;0.16289597049259;1.00920425158457
1;7.99999999999992;-0.00914053797461989;0.16292617664506;1.00914053797462
1;8.01999999999992;-0.00907734368327007;0.162954948997562;1.00907734368327
1;8.03999999999992;-0.00901462487125992;0.162984335763622;1.00901462487126
1;8.05999999999992;-0.0089523818202899;0.163013218246331;1.00895238182029
1;8.07999999999992;-0.00889052434545001;0.163044294762669;1.00889052434545
1;8.09999999999992;-0.00884452853433992;0.162611016494611;1.00884452853434
1;8.11999999999992;-0.00878083376098004;0.163106628561625;1.00878083376098
1;8.13999999999992;-0.00871764266279995;0.163146567160201;1.0087176426628
1;8.15999999999991;-0.00865790621380991;0.163097353895516;1.00865790621381
1;8.17999999999991;-0.00859796613725994;0.16314240778085;1.00859796613726
1;8.19999999999991;-0.0085384036204299;0.163172842387884;1.00853840362043
1;8.21999999999991;-0.00847936874105004;0.163198673739916;1.00847936874105
1;8.23999999999991;-0.00842077526551011;0.163226224959386;1.00842077526551
1;8.25999999999991;-0.00836262399345999;0.163253302974426;1.00836262399346
1;8.27999999999991;-0.0083049149363299;0.163279914167272;1.00830491493633
1;8.29999999999991;-0.00826192924510005;0.162877611027825;1.0082619292451
