r(t) - SetPoint; t - Tempo;e(t) - Erro;u(t) - Saído do Controlador;y(t) - Variável de Processo
1;8.33999999999991;-0.00662416223324991;0.164144797732584;1.00662416223325
1;8.35999999999991;-0.00658059902927999;0.164162267802985;1.00658059902928
1;8.37999999999991;-0.00653732356673009;0.164179788437756;1.00653732356673
1;8.39999999999991;-0.00649434430319995;0.164197084053306;1.0064943443032
1;8.41999999999991;-0.0064516596003501;0.164214204435058;1.00645165960035
1;8.43999999999991;-0.00640926647071005;0.164231162429199;1.00640926647071
1;8.45999999999991;-0.00636716230801992;0.164247960413778;1.00636716230802
1;8.47999999999991;-0.00631492841570003;0.164368763654286;1.0063149284157
1;8.49999999999991;-0.00628407340478998;0.164226696449316;1.00628407340479
1;8.51999999999991;-0.00624311856089999;0.164293447631522;1.0062431185609
1;8.53999999999991;-0.00619157672637005;0.164416798200545;1.00619157672637
1;8.55999999999991;-0.00616095336322009;0.164279575357603;1.00616095336322
1;8.57999999999991;-0.0061208494035101;0.164342669538057;1.00612084940351
1;8.59999999999991;-0.00608038184439996;0.164363199848503;1.0060803818444
1;8.61999999999991;-0.00604049625751002;0.16437730646652;1.00604049625751
1;8.6399999999999;-0.00600089795669989;0.164392646652446;1.0060008979567
1;8.6599999999999;-0.00596155528130993;0.164408054963594;1.00596155528131
1;8.6799999999999;-0.00592247551946001;0.164423292546704;1.00592247551946
1;8.6999999999999;-0.00588365753011999;0.164438399365271;1.00588365753012
1;8.7199999999999;-0.00584509898325991;0.164453385161268;1.00584509898326
1;8.7399999999999;-0.00580679785131011;0.164468250776968;1.00580679785131
1;8.7599999999999;-0.00576875217419004;0.16448299795288;1.00576875217419
1;8.7799999999999;-0.00573096001122009;0.164497628631754;1.00573096001122
1;8.7999999999999;-0.0056934194476701;0.164512144652067;1.00569341944767
1;8.8199999999999;-0.00564683928748999;0.164619440852688;1.00564683928749
1;8.8399999999999;-0.00561964267112991;0.164489101036764;1.00561964267113
1;8.8599999999999;-0.00558348153643995;0.164546140021729;1.00558348153644
1;8.8799999999999;-0.0055465631215601;0.164567014050985;1.00554656312156
1;8.8999999999999;-0.0055101853722499;0.164579802576041;1.00551018537225
1;8.9199999999999;-0.00546508667071999;0.164683595283621;1.00546508667072
1;8.9399999999999;-0.00543843878862993;0.164560627996751;1.00543843878863
1;8.9599999999999;-0.00540306227013998;0.164618000607541;1.00540306227014
1;8.9799999999999;-0.00536736379972003;0.164636010851186;1.00536736379972
1;8.9999999999999;-0.00533218838204008;0.164648251761895;1.00533218838204
1;9.0199999999999;-0.00529726455314994;0.164661647310935;1.00529726455315
1;9.0399999999999;-0.0052625641706201;0.164675114055188;1.00526256417062
1;9.0599999999999;-0.00522809413240011;0.16468843559962;1.0052280941324
1;9.0799999999999;-0.00519385353403989;0.164701648568151;1.00519385353404
1;9.09999999999989;-0.00515984039609996;0.164714761349728;1.0051598403961
1;9.11999999999989;-0.0051260530127899;0.164727774281246;1.00512605301279
1;9.13999999999989;-0.00509248973406007;0.16474068856161;1.00509248973406
1;9.15999999999989;-0.00505914892231996;0.16475350559334;1.00505914892232
1;9.17999999999989;-0.00502602895885995;0.16476622670157;1.00502602895886
1;9.19999999999989;-0.00498493240966003;0.164860811507503;1.00498493240966
1;9.21999999999989;-0.00496093670334008;0.164745737852413;1.00496093670334
1;9.23999999999989;-0.00492868604228991;0.164799437830215;1.00492868604229
1;9.25999999999989;-0.00489613244984;0.164815859868195;1.00489613244984
1;9.27999999999989;-0.00486406409943996;0.16482689143645;1.00486406409944
1;9.29999999999989;-0.00482429090816994;0.164918359674167;1.00482429090817
1;9.31999999999989;-0.00480106286674009;0.16480704540487;1.00480106286674
1;9.33999999999989;-0.00476984406674008;0.164859061311719;1.00476984406674
1;9.35999999999989;-0.00473833269682999;0.164874985688818;1.00473833269683
1;9.37999999999989;-0.0047072914128401;0.164885691698261;1.00470729141284
1;9.39999999999989;-0.00467647175639008;0.164897463100427;1.00467647175639
1;9.41999999999989;-0.00464584841053006;0.164909304124085;1.00464584841053
1;9.43999999999989;-0.00461542778334989;0.164921018214271;1.00461542778335
1;9.45999999999989;-0.00458520912568994;0.164932638821469;1.00458520912569
1;9.47999999999989;-0.00455519071292998;0.164944173386998;1.00455519071293
1;9.49999999999989;-0.00452537106893991;0.164955622041711;1.00452537106894
1;9.51999999999989;-0.00449574876590009;0.164966985720091;1.0044957487659
1;9.53999999999989;-0.00446632238521993;0.164978265548716;1.00446632238522
1;9.55999999999989;-0.00443709052351005;0.164989462590858;1.00443709052351
1;9.57999999999988;-0.00440078441462011;0.165073251655502;1.00440078441462
1;9.59999999999988;-0.00437960714829999;0.164971470241815;1.0043796071483
1;9.61999999999988;-0.00435114443223994;0.165018822856366;1.00435114443224
1;9.63999999999988;-0.00432241278524992;0.165033291412999;1.00432241278525
1;9.65999999999988;-0.00429410900191995;0.165042998627791;1.00429410900192
1;9.67999999999988;-0.00426603575024997;0.165053388957783;1.00426603575025
1;9.69999999999988;-0.00423814110258003;0.165063988103626;1.00423814110258
1;9.71999999999988;-0.00421042862574006;0.165074495400598;1.00421042862574
1;9.73999999999988;-0.00418289775508995;0.165084928864127;1.00418289775509
1;9.75999999999988;-0.00415554718871003;0.165095293242023;1.00415554718871
1;9.77999999999988;-0.00412837572394009;0.165105588642162;1.00412837572394
1;9.79999999999988;-0.00410135132809009;0.165116124005094;1.00410135132809
1;9.81999999999988;-0.00407453735402008;0.165126101226701;1.00407453735402
1;9.83999999999988;-0.00404789823281004;0.165136186447831;1.00404789823281
1;9.85999999999988;-0.00402140269701001;0.165146509252797;1.00402140269701
1;9.87999999999988;-0.0039950824258399;0.165156592204587;1.00399508242584
1;9.89999999999988;-0.00396893705407009;0.16516659209366;1.00396893705407
1;9.91999999999988;-0.00394299425935007;0.165176225070389;1.00394299425935
1;9.93999999999988;-0.0039171910145599;0.16518625371691;1.00391719101456
1;9.95999999999988;-0.00389155717772005;0.165196060130921;1.00389155717772
1;9.97999999999988;-0.00386609344809008;0.165205781527689;1.00386609344809
1;9.99999999999988;-0.00384079764455003;0.165215438111497;1.00384079764455
1;10.0199999999999;-0.00381566853354998;0.165225026274461;1.00381566853355
