r(t) - SetPoint; t - Tempo;e(t) - Erro;u(t) - Saído do Controlador;y(t) - Variável de Processo
1;25.7999999999995;1;1;5.58041010186234
1;25.8199999999995;1;1;5.58124844303799
1;25.8399999999995;1;1;5.58208510920686
1;25.8599999999995;1;1;5.58292010371561
1;25.8799999999995;1;1;5.58375342990421
1;25.8999999999995;1;1;5.58458509110598
1;25.9199999999995;1;1;5.58541509064756
1;25.9399999999995;1;1;5.58624343184895
1;25.9599999999995;1;1;5.58707011802352
1;25.9799999999995;1;1;5.58768904853255
1;25.9999999999995;1;1;5.58851284636306
1;26.0199999999995;1;1;5.5893349982444
1;26.0399999999995;1;1;5.59015550746519
1;26.0599999999995;1;1;5.59097437730746
1;26.0799999999995;1;1;5.59179161104669
1;26.0999999999995;1;1;5.59260721195182
1;26.1199999999995;1;1;5.59342118328526
1;26.1399999999995;1;1;5.59423352830289
1;26.1599999999995;1;1;5.5950442502541
1;26.1799999999995;1;1;5.59585335238176
1;26.1999999999995;1;1;5.59645911791546
1;26.2199999999995;1;1;5.59726539313565
1;26.2399999999995;1;1;5.59807005741687
1;26.2599999999995;1;1;5.59887311397779
1;26.2799999999995;1;1;5.59967456603064
1;26.2999999999995;1;1;5.60047441678121
1;26.3199999999995;1;1;5.60127266942891
1;26.3399999999995;1;1;5.60206932716677
1;26.3599999999995;1;1;5.60286439318139
1;26.3799999999995;1;1;5.60365787065306
1;26.3999999999995;1;1;5.60425193818505
1;26.4199999999995;1;1;5.60504264333995
1;26.4399999999995;1;1;5.60583176866491
1;26.4599999999995;1;1;5.60661931731641
1;26.4799999999995;1;1;5.60740529244466
1;26.4999999999995;1;1;5.60818969719355
1;26.5199999999995;1;1;5.60877697208148
1;26.5399999999995;1;1;5.60955863621263
1;26.5599999999995;1;1;5.6103387385778
1;26.5799999999995;1;1;5.61111728229741
1;26.5999999999995;1;1;5.61189427048564
1;26.6199999999995;1;1;5.61266970625042
1;26.6399999999995;1;1;5.61344359269352
1;26.6599999999995;1;1;5.61421593291047
1;26.6799999999995;1;1;5.61498672999063
1;26.6999999999995;1;1;5.61575598701721
1;26.7199999999995;1;1;5.61652370706721
1;26.7399999999995;1;1;5.61728989321154
1;26.7599999999995;1;1;5.61786352803805
1;26.7799999999995;1;1;5.61862703721829
1;26.7999999999995;1;1;5.61938902090617
1;26.8199999999995;1;1;5.62014948214963
1;26.8399999999995;1;1;5.6209084239905
1;26.8599999999995;1;1;5.62166584946458
1;26.8799999999995;1;1;5.62242176160154
1;26.8999999999995;1;1;5.62317616342504
1;26.9199999999995;1;1;5.6239290579527
1;26.9399999999995;1;1;5.62468044819609
1;26.9599999999995;1;1;5.62543033716077
1;26.9799999999995;1;1;5.6261787278463
1;26.9999999999995;1;1;5.62692562324624
1;27.0199999999995;1;1;5.62767102634818
1;27.0399999999995;1;1;5.62822910114792
1;27.0599999999995;1;1;5.62897189989927
1;27.0799999999995;1;1;5.62971321453773
1;27.0999999999995;1;1;5.63045304802855
1;27.1199999999995;1;1;5.63119140333107
1;27.1399999999995;1;1;5.63192828339872
1;27.1599999999995;1;1;5.632663691179
1;27.1799999999995;1;1;5.63339762961356
1;27.1999999999995;1;1;5.63394712094761
1;27.2199999999995;1;1;5.63467849508779
1;27.2399999999995;1;1;5.63540840794145
1;27.2599999999995;1;1;5.63613686242827
1;27.2799999999995;1;1;5.63686386146204
1;27.2999999999995;1;1;5.63758940795078
1;27.3199999999995;1;1;5.63831350479667
1;27.3399999999995;1;1;5.63903615489609
1;27.3599999999995;1;1;5.63957719478239
1;27.3799999999995;1;1;5.64029732002754
1;27.3999999999995;1;1;5.64101600646148
1;27.4199999999995;1;1;5.64173325695898
1;27.4399999999995;1;1;5.64227025422491
1;27.4599999999995;1;1;5.6429849987337
1;27.4799999999995;1;1;5.64369831518201
1;27.4999999999995;1;1;5.64441020642311
1;27.5199999999995;1;1;5.64512067530456
1;27.5399999999995;1;1;5.64582972466823
1;27.5599999999995;1;1;5.64653735735034
1;27.5799999999995;1;1;5.6472435761814
1;27.5999999999995;1;1;5.6479483839863
1;27.6199999999995;1;1;5.64847606555021
1;27.6399999999995;1;1;5.6491784108397
1;27.6599999999995;1;1;5.64987935284237
1;27.6799999999995;1;1;5.65057889436199
1;27.6999999999995;1;1;5.65127703819671
1;27.7199999999995;1;1;5.65197378713913
1;27.7399999999995;1;1;5.65266914397623
1;27.7599999999995;1;1;5.65336311148944
1;27.7799999999995;1;1;5.65405569245463
1;27.7999999999995;1;1;5.65474688964214
1;27.8199999999995;1;1;5.65543670581674
1;27.8399999999995;1;1;5.65595316331805
1;27.8599999999995;1;1;5.65664056935624
1;27.8799999999995;1;1;5.65732660195625
1;27.8999999999995;1;1;5.65801126386221
1;27.9199999999995;1;1;5.65869455781278
1;27.9399999999995;1;1;5.65937648654111
1;27.9599999999995;1;1;5.65988703880138
1;27.9799999999995;1;1;5.66056658495111
1;27.9999999999995;1;1;5.66124477336673
1;28.0199999999995;1;1;5.66192160676099
1;28.0399999999995;1;1;5.66259708784123
1;28.0599999999995;1;1;5.66327121930937
1;28.0799999999995;1;1;5.66394400386193
1;28.0999999999995;1;1;5.66461544419007
1;28.1199999999995;1;1;5.66511814390474
1;28.1399999999995;1;1;5.66578723829951
1;28.1599999999995;1;1;5.66645499584278
1;28.1799999999995;1;1;5.66712141920559
1;28.1999999999995;1;1;5.66778651105363
1;28.2199999999995;1;1;5.66845027404728
1;28.2399999999995;1;1;5.66911271084158
1;28.2599999999995;1;1;5.66977382408628
1;28.2799999999995;1;1;5.67043361642583
1;28.2999999999995;1;1;5.67109209049942
1;28.3199999999995;1;1;5.67158508252721
1;28.3399999999995;1;1;5.67224125596999
1;28.3599999999995;1;1;5.67289611837736
1;28.3799999999995;1;1;5.67354967236876
1;28.3999999999995;1;1;5.67420192055842
1;28.4199999999995;1;1;5.67485286555532
1;28.4399999999995;1;1;5.67550250996326
1;28.4599999999995;1;1;5.6761508563808
1;28.4799999999995;1;1;5.67679790740133
1;28.4999999999995;1;1;5.67744366561306
1;28.5199999999995;1;1;5.67808813359903
1;28.5399999999995;1;1;5.6787313139371
1;28.5599999999995;1;1;5.67921285571957
1;28.5799999999995;1;1;5.67985378886135
1;28.5999999999995;1;1;5.68049344141785
1;28.6199999999995;1;1;5.68113181594769
1;28.6399999999995;1;1;5.68176891500437
1;28.6599999999995;1;1;5.68240474113629
1;28.6799999999995;1;1;5.68303929688675
1;28.6999999999995;1;1;5.68367258479397
1;28.7199999999995;1;1;5.68430460739111
1;28.7399999999995;1;1;5.68477779550022
1;28.7599999999995;1;1;5.6854076098849
1;28.7799999999995;1;1;5.68603616589959
1;28.7999999999995;1;1;5.68666346605854
1;28.8199999999995;1;1;5.68728951287092
1;28.8399999999995;1;1;5.68791430884095
1;28.8599999999995;1;1;5.68853785646779
1;28.8799999999995;1;1;5.68916015824564
1;28.8999999999995;1;1;5.68978121666371
1;28.9199999999995;1;1;5.69040103420624
1;28.9399999999995;1;1;5.69101961335248
1;28.9599999999995;1;1;5.69163695657677
1;28.9799999999995;1;1;5.69209915440687
1;28.9999999999995;1;1;5.6927143407067
1;29.0199999999995;1;1;5.69332829786348
1;29.0399999999995;1;1;5.69394102833303
1;29.0599999999995;1;1;5.6945525345663
1;29.0799999999995;1;1;5.6951628190093
1;29.0999999999995;1;1;5.69577188410316
1;29.1199999999995;1;1;5.69637973228416
1;29.1399999999995;1;1;5.69698636598368
1;29.1599999999995;1;1;5.69759178762826
1;29.1799999999995;1;1;5.69804505990762
1;29.1999999999995;1;1;5.69864836628033
1;29.2199999999995;1;1;5.69925046724611
1;29.2399999999995;1;1;5.69985136521335
1;29.2599999999995;1;1;5.70045106258565
1;29.2799999999995;1;1;5.7010495617618
1;29.2999999999995;1;1;5.70164686513581
1;29.3199999999995;1;1;5.70224297509687
1;29.3399999999995;1;1;5.70283789402944
1;29.3599999999995;1;1;5.70343162431318
1;29.3799999999995;1;1;5.70387614340405
1;29.3999999999995;1;1;5.70461552842916
1;29.4199999999995;1;1;5.70505827299508
1;29.4399999999995;1;1;5.70564756695869
1;29.4599999999995;1;1;5.70623568351219
1;29.4799999999995;1;1;5.70682262500802
1;29.4999999999995;1;1;5.70740839379396
1;29.5199999999995;1;1;5.70799299221309
1;29.5399999999995;1;1;5.70843067438107
1;29.5599999999995;1;1;5.70901323028223
1;29.5799999999995;1;1;5.70959462223591
1;29.5999999999995;1;1;5.7101748525677
1;29.6199999999995;1;1;5.71075392359851
1;29.6399999999995;1;1;5.71133183764463
1;29.6599999999995;1;1;5.71190859701771
1;29.6799999999995;1;1;5.7124842040248
1;29.6999999999995;1;1;5.71305866096832
1;29.7199999999995;1;1;5.7134887503292
1;29.7399999999995;1;1;5.71406120018787
1;29.7599999999995;1;1;5.71463250629095
1;29.7799999999995;1;1;5.71520267092368
1;29.7999999999995;1;1;5.71577169636672
1;29.8199999999995;1;1;5.71633958489616
1;29.8399999999995;1;1;5.71690633878356
1;29.8599999999995;1;1;5.71747196029594
1;29.8799999999995;1;1;5.71803645169578
1;29.8999999999995;1;1;5.71859981524106
1;29.9199999999995;1;1;5.71902159910122
1;29.9399999999995;1;1;5.71958299432067
1;29.9599999999995;1;1;5.72014326787172
1;29.9799999999995;1;1;5.72070242199546
1;29.9999999999994;1;1;5.72126045892853
1;30.0199999999994;1;1;5.72181738090306
1;30.0399999999994;1;1;5.72237319014674
1;30.0599999999994;1;1;5.72292788888281
1;30.0799999999994;1;1;5.72348147933006
1;30.0999999999994;1;1;5.72403396370287
1;30.1199999999994;1;1;5.72458534421116
1;30.1399999999994;1;1;5.72513562306046
1;30.1599999999994;1;1;5.725547610558
1;30.1799999999994;1;1;5.72609596679786
1;30.1999999999994;1;1;5.72664322742122
1;30.2199999999994;1;1;5.72718939461713
1;30.2399999999994;1;1;5.72773447057025
1;30.2599999999994;1;1;5.72827845746089
1;30.2799999999994;1;1;5.72868573424075
1;30.2999999999994;1;1;5.7292278205053
1;30.3199999999994;1;1;5.72976882368078
1;30.3399999999994;1;1;5.7303087459312
1;30.3599999999994;1;1;5.73084758941623
1;30.3799999999994;1;1;5.73138535629127
1;30.3999999999994;1;1;5.73192204870738
1;30.4199999999994;1;1;5.73245766881132
1;30.4399999999994;1;1;5.73299221874557
1;30.4599999999994;1;1;5.73339243018384
1;30.4799999999994;1;1;5.73392511246363
1;30.4999999999994;1;1;5.73445673044351
1;30.5199999999994;1;1;5.73498728624997
1;30.5399999999994;1;1;5.73551678200521
1;30.5599999999994;1;1;5.73604521982724
1;30.5799999999994;1;1;5.73657260182979
1;30.5999999999994;1;1;5.73709893012239
1;30.6199999999994;1;1;5.73762420681037
1;30.6399999999994;1;1;5.73801747547492
1;30.6599999999994;1;1;5.73854091690805
1;30.6799999999994;1;1;5.73906331250451
1;30.6999999999994;1;1;5.73958466435387
1;30.7199999999994;1;1;5.74010497454153
1;30.7399999999994;1;1;5.74062424514875
1;30.7599999999994;1;1;5.74114247825261
1;30.7799999999994;1;1;5.74165967592603
1;30.7999999999994;1;1;5.74204689592454
1;30.8199999999994;1;1;5.74256228657025
1;30.8399999999994;1;1;5.74307664746476
1;30.8599999999994;1;1;5.74358998066552
1;30.8799999999994;1;1;5.74410228822585
1;30.8999999999994;1;1;5.74448584705248
1;30.9199999999994;1;1;5.74499636467058
1;30.9399999999994;1;1;5.7455058622738
1;30.9599999999994;1;1;5.74601434190013
1;30.9799999999994;1;1;5.74652180558349
1;30.9999999999994;1;1;5.74702825535374
1;31.0199999999994;1;1;5.74740742851974
1;31.0399999999994;1;1;5.74791210881418
1;31.0599999999994;1;1;5.74841578075672
1;31.0799999999994;1;1;5.74891844636204
1;31.0999999999994;1;1;5.74942010764082
1;31.1199999999994;1;1;5.74992076659969
1;31.1399999999994;1;1;5.7504204252413
1;31.1599999999994;1;1;5.75091908556427
1;31.1799999999994;1;1;5.75141674956326
1;31.1999999999994;1;1;5.75191341922891
1;31.2199999999994;1;1;5.75240909654791
1;31.2399999999994;1;1;5.75278020450253
1;31.2599999999994;1;1;5.7532741499834
1;31.2799999999994;1;1;5.75376710856054
1;31.2999999999994;1;1;5.75425908220578
1;31.3199999999994;1;1;5.75475007288702
1;31.3399999999994;1;1;5.75524008256823
1;31.3599999999994;1;1;5.75572911320944
1;31.3799999999994;1;1;5.75621716676678
1;31.3999999999994;1;1;5.75670424519246
1;31.4199999999994;1;1;5.7571903504348
1;31.4399999999994;1;1;5.75755429188482
1;31.4599999999994;1;1;5.75803869873273
1;31.4799999999994;1;1;5.75852213773512
1;31.4999999999994;1;1;5.75900461082574
1;31.5199999999994;1;1;5.75948611993447
1;31.5399999999994;1;1;5.75996666698737
1;31.5599999999994;1;1;5.76044625390661
1;31.5799999999994;1;1;5.76092488261055
1;31.5999999999994;1;1;5.7614025550137
1;31.6199999999994;1;1;5.76176018289322
1;31.6399999999994;1;1;5.76223618636529
1;31.6599999999994;1;1;5.76271123878179
1;31.6799999999994;1;1;5.76318534204293
1;31.6999999999994;1;1;5.76365849804512
1;31.7199999999994;1;1;5.76413070868099
1;31.7399999999994;1;1;5.76460197583939
1;31.7599999999994;1;1;5.76507230140536
1;31.7799999999994;1;1;5.76554168726024
1;31.7999999999994;1;1;5.76601013528155
1;31.8199999999994;1;1;5.76647764734308
1;31.8399999999994;1;1;5.76682766829073
1;31.8599999999994;1;1;5.76729354692023
1;31.8799999999994;1;1;5.7677584947236
1;31.8999999999994;1;1;5.76822251356064
1;31.9199999999994;1;1;5.76868560528743
1;31.9399999999994;1;1;5.76914777175633
1;31.9599999999994;1;1;5.76960901481601
1;31.9799999999994;1;1;5.77006933631144
1;31.9999999999994;1;1;5.77052873808391
1;32.0199999999994;1;1;5.77098722197103
1;32.0399999999994;1;1;5.77144478980673
1;32.0599999999994;1;1;5.77190144342128
1;32.0799999999994;1;1;5.77224333477353
1;32.0999999999994;1;1;5.77269839289418
1;32.1199999999994;1;1;5.77315254180809
1;32.1399999999994;1;1;5.77360578333187
1;32.1599999999994;1;1;5.77405811927848
1;32.1799999999994;1;1;5.77450955145727
1;32.1999999999994;1;1;5.77496008167396
1;32.2199999999994;1;1;5.77540971173068
1;32.2399999999994;1;1;5.77585844342595
1;32.2599999999994;1;1;5.77630627855469
1;32.2799999999994;1;1;5.77675321890824
1;32.2999999999995;1;1;5.77708783805278
1;32.3199999999995;1;1;5.77753321684942
1;32.3399999999995;1;1;5.77797770577863
1;32.3599999999995;1;1;5.77842130661837
1;32.3799999999995;1;1;5.77886402114303
1;32.3999999999995;1;1;5.77930585112349
1;32.4199999999995;1;1;5.77974679832706
1;32.4399999999995;1;1;5.78018686451752
1;32.4599999999995;1;1;5.78062605145515
1;32.4799999999995;1;1;5.7810643608967
1;32.4999999999995;1;1;5.7815017945954
1;32.5199999999995;1;1;5.78182929621588
1;32.5399999999995;1;1;5.78226520157279
1;32.5599999999995;1;1;5.78270023599022
1;32.5799999999995;1;1;5.78302594129619
1;32.5999999999995;1;1;5.78345945575463
1;32.6199999999995;1;1;5.78389210405061
1;32.6399999999995;1;1;5.78432388791471
1;32.6599999999995;1;1;5.78475480907408
1;32.6799999999995;1;1;5.7851848692524
1;32.6999999999995;1;1;5.78561407016991
1;32.7199999999995;1;1;5.78604241354342
1;32.7399999999995;1;1;5.78646990108629
1;32.7599999999995;1;1;5.78689653450849
1;32.7799999999995;1;1;5.78721595008515
1;32.7999999999995;1;1;5.78764109290045
1;32.8199999999995;1;1;5.78806538627984
1;32.8399999999995;1;1;5.78848883192049
1;32.8599999999995;1;1;5.78891143151619
1;32.8799999999995;1;1;5.78933318675733
1;32.8999999999995;1;1;5.78975409933094
1;32.9199999999995;1;1;5.79017417092066
1;32.9399999999996;1;1;5.79059340320679
1;32.9599999999996;1;1;5.79101179786625
1;32.9799999999996;1;1;5.79142935657263
1;32.9999999999996;1;1;5.79184608099615
1;33.0199999999996;1;1;5.79226197280372
1;33.0399999999996;1;1;5.7926770336589
1;33.0599999999996;1;1;5.79298778498665
1;33.0799999999996;1;1;5.79340139566813
1;33.0999999999996;1;1;5.79381417995491
1;33.1199999999996;1;1;5.79422613949814
1;33.1399999999996;1;1;5.79463727594565
1;33.1599999999996;1;1;5.79504759094199
1;33.1799999999996;1;1;5.79545708612842
1;33.1999999999996;1;1;5.79586576314292
1;33.2199999999996;1;1;5.79627362362021
1;33.2399999999996;1;1;5.79657898410716
1;33.2599999999996;1;1;5.796985419568
1;33.2799999999996;1;1;5.79739104297026
1;33.2999999999996;1;1;5.79779585593641
1;33.3199999999996;1;1;5.79819986008572
1;33.3399999999996;1;1;5.7986030570342
1;33.3599999999996;1;1;5.79900544839465
1;33.3799999999996;1;1;5.79940703577661
1;33.3999999999996;1;1;5.79980782078645
1;33.4199999999996;1;1;5.80020780502731
1;33.4399999999996;1;1;5.80050726866589
1;33.4599999999996;1;1;5.80090585540895
1;33.4799999999996;1;1;5.80130364577517
1;33.4999999999996;1;1;5.80170064135571
1;33.5199999999996;1;1;5.80209684373855
1;33.5399999999996;1;1;5.8024922545085
1;33.5599999999996;1;1;5.8028868752472
1;33.5799999999997;1;1;5.80328070753315
1;33.5999999999997;1;1;5.80367375294166
1;33.6199999999997;1;1;5.80406601304492
1;33.6399999999997;1;1;5.80445748941197
1;33.6599999999997;1;1;5.80475058330248
1;33.6799999999997;1;1;5.80514069189724
1;33.6999999999997;1;1;5.80553002105451
1;33.7199999999997;1;1;5.80591857233161
1;33.7399999999997;1;1;5.80630634728274
1;33.7599999999997;1;1;5.806693347459
1;33.7799999999997;1;1;5.80707957440839
1;33.7999999999997;1;1;5.80746502967582
1;33.8199999999997;1;1;5.80784971480311
1;33.8399999999997;1;1;5.80823363132901
1;33.8599999999997;1;1;5.80852106525268
1;33.8799999999997;1;1;5.80890364041948
1;33.8999999999997;1;1;5.80928545120059
1;33.9199999999997;1;1;5.80966649912325
1;33.9399999999997;1;1;5.81004678571166
1;33.9599999999997;1;1;5.81042631248695
1;33.9799999999997;1;1;5.81080508096724
1;33.9999999999997;1;1;5.8111830926676
1;34.0199999999997;1;1;5.81156034910008
1;34.0399999999997;1;1;5.81193685177371
1;34.0599999999997;1;1;5.81231260219449
1;34.0799999999997;1;1;5.81268760186543
1;34.0999999999997;1;1;5.81296835984151
1;34.1199999999997;1;1;5.81334204930779
1;34.1399999999997;1;1;5.81371499214203
1;34.1599999999997;1;1;5.81408718983598
1;34.1799999999997;1;1;5.81445864387845
1;34.1999999999997;1;1;5.81482935575525
1;34.2199999999998;1;1;5.81519932694922
1;34.2399999999998;1;1;5.81556855894025
1;34.2599999999998;1;1;5.81593705320528
1;34.2799999999998;1;1;5.81630481121827
1;34.2999999999998;1;1;5.81658014744765
1;34.3199999999998;1;1;5.81694662055748
1;34.3399999999998;1;1;5.81731236145356
1;34.3599999999998;1;1;5.81767737159884
1;34.3799999999998;1;1;5.81804165245336
1;34.3999999999998;1;1;5.81840520547425
1;34.4199999999998;1;1;5.81876803211571
1;34.4399999999998;1;1;5.81913013382907
1;34.4599999999998;1;1;5.81949151206272
1;34.4799999999998;1;1;5.81976207182407
1;34.4999999999998;1;1;5.82012218744476
1;34.5199999999998;1;1;5.82048158355397
1;34.5399999999998;1;1;5.82084026158926
1;34.5599999999998;1;1;5.82119822298537
1;34.5799999999998;1;1;5.82155546917413
1;34.5999999999998;1;1;5.82191200158453
1;34.6199999999998;1;1;5.82226782164269
1;34.6399999999998;1;1;5.82262293077191
1;34.6599999999998;1;1;5.82297733039261
1;34.6799999999998;1;1;5.8233310219224
1;34.6999999999998;1;1;5.82368400677604
1;34.7199999999998;1;1;5.82394828250952
1;34.7399999999998;1;1;5.82430003407569
1;34.7599999999998;1;1;5.82465108284175
1;34.7799999999998;1;1;5.82500143021192
1;34.7999999999998;1;1;5.82535107758757
1;34.8199999999998;1;1;5.8257000263673
1;34.8399999999998;1;1;5.8260482779469
1;34.8599999999999;1;1;5.8263090099321
1;34.8799999999999;1;1;5.82665604476173
1;34.8999999999999;1;1;5.82700238621531
1;34.9199999999999;1;1;5.8273480356782
1;34.9399999999999;1;1;5.827692994533
1;34.9599999999999;1;1;5.82803726415955
1;34.9799999999999;1;1;5.82838084593493
1;34.9999999999999;1;1;5.82872374123346
1;35.0199999999999;1;1;5.82906595142673
1;35.0399999999999;1;1;5.82940747788358
1;35.0599999999999;1;1;5.82966317484609
1;35.0799999999999;1;1;5.83000350804975
1;35.0999999999999;1;1;5.83034316126721
1;35.1199999999999;1;1;5.8306821358571
1;35.1399999999999;1;1;5.8310204331753
1;35.1599999999999;1;1;5.83135805457501
1;35.1799999999999;1;1;5.83169500140671
1;35.1999999999999;1;1;5.8320312750182
1;35.2199999999999;1;1;5.8322830392353
1;35.2399999999999;1;1;5.83261813794642
1;35.2599999999999;1;1;5.83295256712987
1;35.2799999999999;1;1;5.83328632812336
1;35.2999999999999;1;1;5.83361942226195
1;35.3199999999999;1;1;5.833951850878
1;35.3399999999999;1;1;5.83428361530123
1;35.3599999999999;1;1;5.8346147168587
1;35.3799999999999;1;1;5.83494515687482
1;35.3999999999999;1;1;5.83527493667135
1;35.4199999999999;1;1;5.8356040575674
1;35.4399999999999;1;1;5.83585046662805
1;35.4599999999999;1;1;5.83617843761449
1;35.4799999999999;1;1;5.83650575331445
1;35.5;1;1;5.83683241503721
1;35.52;1;1;5.83715842408942
1;35.54;1;1;5.8374837817751
1;35.56;1;1;5.83780848939569
1;35.58;1;1;5.83813254825003
1;35.6;1;1;5.83837516741779
1;35.62;1;1;5.83869809404868
1;35.64;1;1;5.83902037547173
1;35.66;1;1;5.83934201297607
1;35.68;1;1;5.83966300784825
1;35.7;1;1;5.83998336137224
1;35.72;1;1;5.84030307482947
1;35.74;1;1;5.84062214949878
1;35.76;1;1;5.84094058665648
1;35.78;1;1;5.84125838757632
1;35.8;1;1;5.8414963214999
1;35.82;1;1;5.84181301206077
1;35.84;1;1;5.84212906987348
1;35.86;1;1;5.84244449620227
1;35.88;1;1;5.84275929230882
1;35.9;1;1;5.84307345945234
1;35.92;1;1;5.84338699888948
1;35.94;1;1;5.84369991187442
1;35.96;1;1;5.84393418625689
1;35.98;1;1;5.84424600596074
1;36;1;1;5.84455720264839
1;36.02;1;1;5.84486777756465
1;36.04;1;1;5.84517773195182
1;36.06;1;1;5.8454870670497
1;36.08;1;1;5.84579578409565
1;36.1;1;1;5.84602691702648
1;36.12;1;1;5.84633455545145
1;36.1400000000001;1;1;5.84664157921444
1;36.1600000000001;1;1;5.84694798954355
1;36.1800000000001;1;1;5.84725378766441
1;36.2000000000001;1;1;5.84755897480022
1;36.2200000000001;1;1;5.84786355217172
1;36.2400000000001;1;1;5.8480915857755
1;36.2600000000001;1;1;5.84839509898957
1;36.2800000000001;1;1;5.84869800578383
1;36.3000000000001;1;1;5.8490003073699
1;36.3200000000001;1;1;5.84930200495701
1;36.3400000000001;1;1;5.84960309975194
1;36.3600000000001;1;1;5.84990359295906
1;36.3800000000001;1;1;5.85020348578036
1;36.4000000000001;1;1;5.8505027794154
1;36.4200000000001;1;1;5.85080147506135
1;36.4400000000001;1;1;5.85109957391301
1;36.4600000000001;1;1;5.85132275712289
1;36.4800000000001;1;1;5.85161981445229
1;36.5000000000001;1;1;5.85191627826076
1;36.5200000000001;1;1;5.85221214973414
1;36.5400000000001;1;1;5.85250743005592
1;36.5600000000001;1;1;5.85280212040723
1;36.5800000000001;1;1;5.85309622196682
1;36.6000000000001;1;1;5.85338973591111
1;36.6200000000001;1;1;5.85368266341414
1;36.6400000000001;1;1;5.85390197489429
1;36.6600000000001;1;1;5.85419387894315
1;36.6800000000001;1;1;5.85448519976733
1;36.7000000000001;1;1;5.85477593853212
1;36.7200000000001;1;1;5.85506609640047
1;36.7400000000001;1;1;5.855355674533
1;36.7600000000001;1;1;5.85564467408805
1;36.7800000000002;1;1;5.8559330962216
1;36.8000000000002;1;1;5.85622094208734
1;36.8200000000002;1;1;5.85650821283666
1;36.8400000000002;1;1;5.85672328916983
1;36.8600000000002;1;1;5.85700955622901
1;36.8800000000002;1;1;5.85729525132622
1;36.9000000000002;1;1;5.85758037560425
1;36.9200000000002;1;1;5.85786493020359
1;36.9400000000002;1;1;5.85814891626246
1;36.9600000000002;1;1;5.85843233491681
1;36.9800000000002;1;1;5.85871518730031
1;37.0000000000002;1;1;5.85899747454437
1;37.0200000000002;1;1;5.85927919777814
1;37.0400000000002;1;1;5.8594901207497
1;37.0600000000002;1;1;5.85977085967569
1;37.0800000000002;1;1;5.86005103768494
1;37.1000000000002;1;1;5.86033065589815
1;37.1200000000002;1;1;5.8606097154338
1;37.1400000000002;1;1;5.86088821740812
1;37.1600000000002;1;1;5.86116616293513
1;37.1800000000002;1;1;5.86144355312661
1;37.2000000000002;1;1;5.86172038909211
1;37.2200000000002;1;1;5.86199667193898
1;37.2400000000002;1;1;5.86227240277236
1;37.2600000000002;1;1;5.86254758269516
1;37.2800000000002;1;1;5.86275360676444
1;37.3000000000002;1;1;5.86302782524103
1;37.3200000000002;1;1;5.86330149582874
1;37.3400000000002;1;1;5.86357461962224
1;37.3600000000002;1;1;5.86384719771405
1;37.3800000000002;1;1;5.86411923119446
1;37.4000000000002;1;1;5.86439072115162
1;37.4200000000003;1;1;5.86466166867148
1;37.4400000000003;1;1;5.86493207483784
1;37.4600000000003;1;1;5.86520194073231
1;37.4800000000003;1;1;5.86540398624919
1;37.5000000000003;1;1;5.86567290926403
1;37.5200000000003;1;1;5.86594129497034
1;37.5400000000003;1;1;5.86620914444164
1;37.5600000000003;1;1;5.86647645874935
1;37.5800000000003;1;1;5.86674323896271
1;37.6000000000003;1;1;5.86700948614885
1;37.6200000000003;1;1;5.86727520137275
1;37.6400000000003;1;1;5.86754038569729
1;37.6600000000003;1;1;5.86780504018319
1;37.6800000000003;1;1;5.86806916588908
1;37.7000000000003;1;1;5.86833276387145
1;37.7200000000003;1;1;5.8685958351847
1;37.7400000000003;1;1;5.86879279367613
1;37.7600000000003;1;1;5.86905494584922
1;37.7800000000003;1;1;5.86931657424192
1;37.8000000000003;1;1;5.86957767990074
1;37.8200000000003;1;1;5.86983826387011
1;37.8400000000003;1;1;5.87003336011554
1;37.8600000000003;1;1;5.87029303363523
1;37.8800000000003;1;1;5.87055218832688
1;37.9000000000003;1;1;5.87081082522711
1;37.9200000000003;1;1;5.87106894537047
1;37.9400000000003;1;1;5.87132654978945
1;37.9600000000003;1;1;5.87158363951445
1;37.9800000000003;1;1;5.87184021557383
1;38.0000000000003;1;1;5.87209627899391
1;38.0200000000003;1;1;5.87235183079893
1;38.0400000000003;1;1;5.87260687201111
1;38.0600000000004;1;1;5.87279781845745
1;38.0800000000004;1;1;5.87305196858569
1;38.1000000000004;1;1;5.87330561092164
1;38.1200000000004;1;1;5.87355874647985
1;38.1400000000004;1;1;5.87381137627289
1;38.1600000000004;1;1;5.87406350131127
1;38.1800000000004;1;1;5.87431512260348
1;38.2000000000004;1;1;5.87450350859476
1;38.2200000000004;1;1;5.87475425075183
1;38.2400000000004;1;1;5.87500449192574
1;38.2600000000004;1;1;5.87525423311745
1;38.2800000000004;1;1;5.87550347532592
1;38.3000000000004;1;1;5.87575221954814
1;38.3200000000004;1;1;5.87600046677906
1;38.3400000000004;1;1;5.87624821801168
1;38.3600000000004;1;1;5.87649547423702
1;38.3800000000004;1;1;5.87674223644408
1;38.4000000000004;1;1;5.87692698449374
1;38.4200000000004;1;1;5.87717288454274
1;38.4400000000004;1;1;5.87741829328311
1;38.4600000000004;1;1;5.87766321169649
1;38.4800000000004;1;1;5.87790764076255
1;38.5000000000004;1;1;5.87815158145902
1;38.5200000000004;1;1;5.87839503476165
1;38.5400000000004;1;1;5.87863800164425
1;38.5600000000004;1;1;5.8788804830787
1;38.5800000000004;1;1;5.87912248003492
