r(t) - SetPoint; t - Tempo;e(t) - Erro;u(t) - Saído do Controlador;y(t) - Variável de Processo
1;13.4399999999998;1;1;4.42026127533584
1;13.4599999999998;1;1;4.42341759541299
1;13.4799999999998;1;1;4.42656760915841
1;13.4999999999998;1;1;4.42971132917218
1;13.5199999999998;1;1;4.43284876802916
1;13.5399999999998;1;1;4.43597993827913
1;13.5599999999998;1;1;4.43988510494116
1;13.5799999999998;1;1;4.4430022165806
1;13.5999999999998;1;1;4.44611310022684
1;13.6199999999998;1;1;4.4492177683234
1;13.6399999999998;1;1;4.45231623328896
1;13.6599999999998;1;1;4.4554085075174
1;13.6799999999998;1;1;4.4584946033778
1;13.6999999999998;1;1;4.46157453321457
1;13.7199999999998;1;1;4.46464830934741
1;13.7399999999998;1;1;4.46771594407145
1;13.7599999999998;1;1;4.47077744965722
1;13.7799999999998;1;1;4.47383283835075
1;13.7999999999998;1;1;4.47688212237359
1;13.8199999999998;1;1;4.4799253139229
1;13.8399999999998;1;1;4.48296242517143
1;13.8599999999998;1;1;4.48599346826765
1;13.8799999999998;1;1;4.48901845533572
1;13.8999999999998;1;1;4.49203739847559
1;13.9199999999998;1;1;4.49505030976305
1;13.9399999999998;1;1;4.49805720124974
1;13.9599999999998;1;1;4.50105808496323
1;13.9799999999998;1;1;4.50405297290706
1;13.9999999999998;1;1;4.50704187706079
1;14.0199999999998;1;1;4.51002480938004
1;14.0399999999998;1;1;4.51300178179654
1;14.0599999999998;1;1;4.51597280621819
1;14.0799999999998;1;1;4.51893789452908
1;14.0999999999998;1;1;4.52189705858957
1;14.1199999999998;1;1;4.52485031023633
1;14.1399999999998;1;1;4.52779766128236
1;14.1599999999998;1;1;4.53073912351707
1;14.1799999999998;1;1;4.53367470870632
1;14.1999999999998;1;1;4.53660442859245
1;14.2199999999998;1;1;4.53952829489434
1;14.2399999999998;1;1;4.54244631930746
1;14.2599999999998;1;1;4.54535851350392
1;14.2799999999998;1;1;4.54899057525128
1;14.2999999999998;1;1;4.55188969401564
1;14.3199999999998;1;1;4.55478302033684
1;14.3399999999998;1;1;4.5576705657882
1;14.3599999999998;1;1;4.5605523419199
1;14.3799999999998;1;1;4.56342836025905
1;14.3999999999998;1;1;4.56629863230972
1;14.4199999999998;1;1;4.56916316955301
1;14.4399999999998;1;1;4.57202198344708
1;14.4599999999998;1;1;4.57487508542717
1;14.4799999999998;1;1;4.5777224869057
1;14.4999999999998;1;1;4.58056419927229
1;14.5199999999998;1;1;4.58340023389378
1;14.5399999999998;1;1;4.58623060211431
1;14.5599999999998;1;1;4.58905531525537
1;14.5799999999998;1;1;4.59187438461581
1;14.5999999999998;1;1;4.59468782147191
1;14.6199999999998;1;1;4.59749563707742
1;14.6399999999998;1;1;4.60029784266361
1;14.6599999999998;1;1;4.6030944494393
1;14.6799999999998;1;1;4.60588546859094
1;14.6999999999998;1;1;4.60867091128258
1;14.7199999999998;1;1;4.61145078865602
1;14.7399999999998;1;1;4.61422511183076
1;14.7599999999998;1;1;4.6169938919041
1;14.7799999999998;1;1;4.61975713995116
1;14.7999999999998;1;1;4.62251486702494
1;14.8199999999998;1;1;4.62526708415635
1;14.8399999999998;1;1;4.62801380235427
1;14.8599999999998;1;1;4.63075503260557
1;14.8799999999998;1;1;4.63349078587517
1;14.8999999999998;1;1;4.63622107310609
1;14.9199999999998;1;1;4.63894590521949
1;14.9399999999998;1;1;4.64166529311469
1;14.9599999999998;1;1;4.64437924766926
1;14.9799999999998;1;1;4.64776406676329
1;14.9999999999998;1;1;4.65046583595998
1;15.0199999999998;1;1;4.65316220701821
1;15.0399999999998;1;1;4.65585319072347
1;15.0599999999998;1;1;4.65853879783971
1;15.0799999999998;1;1;4.66121903910935
1;15.0999999999998;1;1;4.66389392525335
1;15.1199999999998;1;1;4.66589658199742
1;15.1399999999998;1;1;4.6685621224045
1;15.1599999999998;1;1;4.6712223370583
1;15.1799999999998;1;1;4.67387723659968
1;15.1999999999998;1;1;4.67718840282583
1;15.2199999999998;1;1;4.67983138215985
1;15.2399999999998;1;1;4.68246908081764
1;15.2599999999998;1;1;4.68510150934999
1;15.2799999999998;1;1;4.68772867828663
1;15.2999999999998;1;1;4.69035059813624
1;15.3199999999998;1;1;4.69296727938649
1;15.3399999999998;1;1;4.69557873250411
1;15.3599999999998;1;1;4.69818496793493
1;15.3799999999998;1;1;4.70078599610388
1;15.3999999999998;1;1;4.70338182741508
1;15.4199999999998;1;1;4.70597247225187
1;15.4399999999998;1;1;4.70855794097681
1;15.4599999999998;1;1;4.7111382439318
1;15.4799999999998;1;1;4.71371339143805
1;15.4999999999998;1;1;4.71628339379615
1;15.5199999999998;1;1;4.71884826128611
1;15.5399999999998;1;1;4.72140800416741
1;15.5599999999998;1;1;4.72396263267902
1;15.5799999999998;1;1;4.72651215703946
1;15.5999999999998;1;1;4.72905658744683
1;15.6199999999998;1;1;4.73159593407886
1;15.6399999999998;1;1;4.73413020709293
1;15.6599999999998;1;1;4.73665941662614
1;15.6799999999998;1;1;4.73918357279533
1;15.6999999999998;1;1;4.74170268569713
1;15.7199999999998;1;1;4.744216765408
1;15.7399999999998;1;1;4.74672582198425
1;15.7599999999998;1;1;4.74922986546213
1;15.7799999999998;1;1;4.75172890585779
1;15.7999999999998;1;1;4.75422295316742
1;15.8199999999998;1;1;4.7567120173672
1;15.8399999999998;1;1;4.75919610841339
1;15.8599999999998;1;1;4.76167523624235
1;15.8799999999998;1;1;4.76476718160965
1;15.8999999999997;1;1;4.76723517842695
1;15.9199999999997;1;1;4.76969824418332
1;15.9399999999997;1;1;4.77215638873102
1;15.9599999999997;1;1;4.77460962190264
1;15.9799999999997;1;1;4.77705795351112
1;15.9999999999997;1;1;4.77950139334978
1;16.0199999999997;1;1;4.78193995119238
1;16.0399999999997;1;1;4.78437363679317
1;16.0599999999997;1;1;4.78680245988688
1;16.0799999999997;1;1;4.78922643018882
1;16.0999999999997;1;1;4.79164555739486
1;16.1199999999997;1;1;4.79405985118152
1;16.1399999999997;1;1;4.79646932120597
1;16.1599999999997;1;1;4.79887397710611
1;16.1799999999997;1;1;4.80127382850055
1;16.1999999999997;1;1;4.80366888498871
1;16.2199999999997;1;1;4.80605915615081
1;16.2399999999997;1;1;4.80844465154795
1;16.2599999999997;1;1;4.8108253807221
1;16.2799999999997;1;1;4.81320135319619
1;16.2999999999997;1;1;4.81557257847411
1;16.3199999999997;1;1;4.81793906604077
1;16.3399999999997;1;1;4.82030082536212
1;16.3599999999997;1;1;4.82265786588519
1;16.3799999999997;1;1;4.82501019703816
1;16.3999999999997;1;1;4.82735782823034
1;16.4199999999997;1;1;4.82970076885228
1;16.4399999999997;1;1;4.83203902827573
1;16.4599999999997;1;1;4.83437261585374
1;16.4799999999997;1;1;4.83670154092066
1;16.4999999999997;1;1;4.83902581279219
1;16.5199999999997;1;1;4.84134544076542
1;16.5399999999997;1;1;4.84366043411887
1;16.5599999999997;1;1;4.84597080211252
1;16.5799999999997;1;1;4.84827655398783
1;16.5999999999997;1;1;4.85057769896783
1;16.6199999999997;1;1;4.85287424625709
1;16.6399999999997;1;1;4.8551662050418
1;16.6599999999997;1;1;4.85745358448981
1;16.6799999999997;1;1;4.85973639375063
1;16.6999999999997;1;1;4.86201464195551
1;16.7199999999997;1;1;4.86485605210803
1;16.7399999999997;1;1;4.86712407122869
1;16.7599999999997;1;1;4.86938755884412
1;16.7799999999997;1;1;4.87164652400828
1;16.7999999999997;1;1;4.87390097575703
1;16.8199999999997;1;1;4.87615092310818
1;16.8399999999997;1;1;4.87839637506153
1;16.8599999999997;1;1;4.88063734059888
1;16.8799999999997;1;1;4.8828738286841
1;16.8999999999997;1;1;4.88510584826314
1;16.9199999999997;1;1;4.8873334082641
1;16.9399999999997;1;1;4.8895565175972
1;16.9599999999997;1;1;4.89177518515489
1;16.9799999999997;1;1;4.89398941981185
1;16.9999999999997;1;1;4.896199230425
1;17.0199999999997;1;1;4.89840462583361
1;17.0399999999997;1;1;4.90060561485926
1;17.0599999999997;1;1;4.90280220630589
1;17.0799999999997;1;1;4.90499440895989
1;17.0999999999997;1;1;4.90718223159007
1;17.1199999999997;1;1;4.90936568294771
1;17.1399999999997;1;1;4.91154477176664
1;17.1599999999997;1;1;4.9137195067632
1;17.1799999999997;1;1;4.91588989663633
1;17.1999999999997;1;1;4.91805595006761
1;17.2199999999997;1;1;4.92021767572125
1;17.2399999999997;1;1;4.92237508224415
1;17.2599999999997;1;1;4.92452817826594
1;17.2799999999997;1;1;4.92667697239901
1;17.2999999999997;1;1;4.92882147323854
1;17.3199999999997;1;1;4.93096168936253
1;17.3399999999997;1;1;4.93309762933186
1;17.3599999999997;1;1;4.93522930169028
1;17.3799999999997;1;1;4.93735671496448
1;17.3999999999997;1;1;4.94001000518238
1;17.4199999999997;1;1;4.94212786660464
1;17.4399999999997;1;1;4.94424149653695
1;17.4599999999997;1;1;4.94635090343384
1;17.4799999999997;1;1;4.94845609573295
1;17.4999999999997;1;1;4.95055708185503
1;17.5199999999997;1;1;4.95265387020404
1;17.5399999999997;1;1;4.95474646916714
1;17.5599999999997;1;1;4.95683488711471
1;17.5799999999997;1;1;4.95891913240045
1;17.5999999999997;1;1;4.96099921336133
1;17.6199999999997;1;1;4.96307513831768
1;17.6399999999997;1;1;4.96514691557319
1;17.6599999999997;1;1;4.96721455341499
1;17.6799999999997;1;1;4.96927806011363
1;17.6999999999997;1;1;4.97133744392313
1;17.7199999999997;1;1;4.97339271308104
1;17.7399999999997;1;1;4.97544387580843
1;17.7599999999997;1;1;4.97749094030995
1;17.7799999999997;1;1;4.97953391477388
1;17.7999999999997;1;1;4.9815728073721
1;17.8199999999997;1;1;4.9836076262602
1;17.8399999999997;1;1;4.98563837957744
1;17.8599999999997;1;1;4.98766507544685
1;17.8799999999997;1;1;4.98968772197522
1;17.8999999999997;1;1;4.99170632725312
1;17.9199999999997;1;1;4.99372089935498
1;17.9399999999997;1;1;4.99573144633911
1;17.9599999999997;1;1;4.99773797624768
1;17.9799999999997;1;1;4.99974049710682
1;17.9999999999997;1;1;5.00173901692661
1;18.0199999999997;1;1;5.00423155241674
1;18.0399999999997;1;1;5.00622109910204
1;18.0599999999997;1;1;5.00820667067041
1;18.0799999999997;1;1;5.01018827506414
1;18.0999999999997;1;1;5.01216592020965
1;18.1199999999997;1;1;5.01413961401752
1;18.1399999999997;1;1;5.01610936438254
1;18.1599999999997;1;1;5.0180751791837
1;18.1799999999997;1;1;5.02003706628427
1;18.1999999999997;1;1;5.0219950335318
1;18.2199999999997;1;1;5.02394908875816
1;18.2399999999997;1;1;5.02589923977957
1;18.2599999999997;1;1;5.02784549439664
1;18.2799999999997;1;1;5.0297878603944
1;18.2999999999997;1;1;5.0317263455423
1;18.3199999999997;1;1;5.03366095759429
1;18.3399999999997;1;1;5.03559170428883
1;18.3599999999997;1;1;5.03751859334889
1;18.3799999999997;1;1;5.03944163248205
1;18.3999999999997;1;1;5.04136082938045
1;18.4199999999997;1;1;5.0432761917209
1;18.4399999999997;1;1;5.04518772716483
1;18.4599999999997;1;1;5.0470954433584
1;18.4799999999997;1;1;5.04899934793248
1;18.4999999999997;1;1;5.05089944850268
1;18.5199999999997;1;1;5.0527957526694
1;18.5399999999997;1;1;5.05468826801788
1;18.5599999999997;1;1;5.05657700211816
1;18.5799999999997;1;1;5.0584619625252
1;18.5999999999997;1;1;5.06034315677883
1;18.6199999999997;1;1;5.06222059240384
1;18.6399999999997;1;1;5.06409427690996
1;18.6599999999997;1;1;5.06596421779195
1;18.6799999999997;1;1;5.06783042252956
1;18.6999999999997;1;1;5.06969289858761
1;18.7199999999997;1;1;5.07201576155261
1;18.7399999999997;1;1;5.07386987529773
1;18.7599999999997;1;1;5.07572028452111
1;18.7799999999997;1;1;5.07756699662439
1;18.7999999999997;1;1;5.07941001899443
1;18.8199999999997;1;1;5.08124935900332
1;18.8399999999997;1;1;5.08308502400842
1;18.8599999999997;1;1;5.08491702135239
1;18.8799999999997;1;1;5.08674535836323
1;18.8999999999997;1;1;5.08857004235428
1;18.9199999999997;1;1;5.09039108062429
1;18.9399999999997;1;1;5.09220848045741
1;18.9599999999997;1;1;5.09402224912324
1;18.9799999999997;1;1;5.09583239387686
1;18.9999999999997;1;1;5.09763892195885
1;19.0199999999997;1;1;5.09944184059533
1;19.0399999999997;1;1;5.10124115699796
1;19.0599999999997;1;1;5.10303687836403
1;19.0799999999997;1;1;5.10482901187641
1;19.0999999999997;1;1;5.10661756470364
1;19.1199999999997;1;1;5.10840254399995
1;19.1399999999997;1;1;5.11018395690524
1;19.1599999999997;1;1;5.11196181054517
1;19.1799999999997;1;1;5.11373611203116
1;19.1999999999997;1;1;5.11550686846041
1;19.2199999999997;1;1;5.11727408691597
1;19.2399999999997;1;1;5.11903777446669
1;19.2599999999997;1;1;5.12079793816733
1;19.2799999999997;1;1;5.12255458505856
1;19.2999999999997;1;1;5.12430772216695
1;19.3199999999997;1;1;5.12605735650507
1;19.3399999999997;1;1;5.12780349507144
1;19.3599999999997;1;1;5.12998126298961
1;19.3799999999997;1;1;5.13171956158561
1;19.3999999999997;1;1;5.13345438705869
1;19.4199999999997;1;1;5.13518574634816
1;19.4399999999997;1;1;5.13691364637946
1;19.4599999999997;1;1;5.13863809406421
1;19.4799999999997;1;1;5.14035909630017
1;19.4999999999997;1;1;5.14207665997138
1;19.5199999999997;1;1;5.14379079194809
1;19.5399999999997;1;1;5.14550149908681
1;19.5599999999997;1;1;5.1472087882304
1;19.5799999999997;1;1;5.148912666208
1;19.5999999999997;1;1;5.15061313983514
1;19.6199999999997;1;1;5.1523102159137
1;19.6399999999997;1;1;5.15400390123199
1;19.6599999999997;1;1;5.15569420256476
1;19.6799999999997;1;1;5.15738112667321
1;19.6999999999997;1;1;5.15906468030505
1;19.7199999999997;1;1;5.16074487019449
1;19.7399999999997;1;1;5.16242170306229
1;19.7599999999997;1;1;5.16409518561578
1;19.7799999999997;1;1;5.1657653245489
1;19.7999999999997;1;1;5.16743212654221
1;19.8199999999997;1;1;5.16909559826291
1;19.8399999999997;1;1;5.1707557463649
1;19.8599999999997;1;1;5.17241257748877
1;19.8799999999997;1;1;5.17406609826185
1;19.8999999999997;1;1;5.17571631529822
1;19.9199999999997;1;1;5.17736323519875
1;19.9399999999997;1;1;5.17900686455112
1;19.9599999999997;1;1;5.18064720992986
1;19.9799999999997;1;1;5.18228427789634
1;19.9999999999997;1;1;5.18391807499884
1;20.0199999999997;1;1;5.18595573167922
1;20.0399999999997;1;1;5.18676936906104
1;20.0599999999997;1;1;5.18839420494542
1;20.0799999999997;1;1;5.19001579440554
1;20.0999999999997;1;1;5.19163414392776
1;20.1199999999997;1;1;5.19324925998548
1;20.1399999999997;1;1;5.19486114903916
1;20.1599999999997;1;1;5.19646981753636
1;20.1799999999997;1;1;5.19807527191176
1;20.1999999999997;1;1;5.19967751858718
1;20.2199999999997;1;1;5.20127656397161
1;20.2399999999997;1;1;5.20287241446122
1;20.2599999999997;1;1;5.20446507643944
1;20.2799999999997;1;1;5.20605455627689
1;20.2999999999997;1;1;5.20764086033152
1;20.3199999999997;1;1;5.20961928412052
1;20.3399999999997;1;1;5.21080396646046
1;20.3599999999997;1;1;5.21277449236062
1;20.3799999999997;1;1;5.21434736997399
1;20.3999999999997;1;1;5.2159171049758
1;20.4199999999997;1;1;5.21748370364498
1;20.4399999999997;1;1;5.21904717224793
1;20.4599999999997;1;1;5.22060751703853
1;20.4799999999997;1;1;5.22216474425815
1;20.4999999999997;1;1;5.22371886013572
1;20.5199999999997;1;1;5.2252698708877
1;20.5399999999997;1;1;5.22681778271812
1;20.5599999999997;1;1;5.22836260181864
1;20.5799999999997;1;1;5.22990433436854
1;20.5999999999997;1;1;5.23144298653476
1;20.6199999999996;1;1;5.23297856447189
1;20.6399999999996;1;1;5.23451107432226
1;20.6599999999996;1;1;5.23604052221591
1;20.6799999999996;1;1;5.23756691427063
1;20.6999999999996;1;1;5.23909025659198
1;20.7199999999996;1;1;5.24061055527335
1;20.7399999999996;1;1;5.24212781639593
1;20.7599999999996;1;1;5.24364204602876
1;20.7799999999996;1;1;5.24515325022877
1;20.7999999999996;1;1;5.24666143504077
1;20.8199999999996;1;1;5.24816660649751
1;20.8399999999996;1;1;5.24966877061967
1;20.8599999999996;1;1;5.25116793341592
1;20.8799999999996;1;1;5.25266410088289
1;20.8999999999996;1;1;5.25415727900528
1;20.9199999999996;1;1;5.25564747375579
1;20.9399999999996;1;1;5.2571346910952
1;20.9599999999996;1;1;5.25898953484671
1;20.9799999999996;1;1;5.26010021732432
1;20.9999999999996;1;1;5.26157853807615
1;21.0199999999996;1;1;5.26305390514114
1;21.0399999999996;1;1;5.26452632442077
1;21.0599999999996;1;1;5.26599580180472
1;21.0799999999996;1;1;5.2674623431709
1;21.0999999999996;1;1;5.26892595438548
1;21.1199999999996;1;1;5.27038664130289
1;21.1399999999996;1;1;5.2718444097659
1;21.1599999999996;1;1;5.27329926560558
1;21.1799999999996;1;1;5.27475121464135
1;21.1999999999996;1;1;5.27620026268101
1;21.2199999999996;1;1;5.27764641552075
1;21.2399999999996;1;1;5.2790896789452
1;21.2599999999996;1;1;5.28088970377928
1;21.2799999999996;1;1;5.28232648710946
1;21.2999999999996;1;1;5.28376039974464
1;21.3199999999996;1;1;5.28519144742046
1;21.3399999999996;1;1;5.28661963586111
1;21.3599999999996;1;1;5.28804497077936
1;21.3799999999996;1;1;5.28946745787654
1;21.3999999999996;1;1;5.29088710284261
1;21.4199999999996;1;1;5.29230391135614
1;21.4399999999996;1;1;5.29371788908437
1;21.4599999999996;1;1;5.29512904168322
1;21.4799999999996;1;1;5.2965373747973
1;21.4999999999996;1;1;5.29794289405993
1;21.5199999999996;1;1;5.29934560509321
1;21.5399999999996;1;1;5.30074551350797
1;21.5599999999996;1;1;5.30214262490386
1;21.5799999999996;1;1;5.30353694486931
1;21.5999999999996;1;1;5.30492847898162
1;21.6199999999996;1;1;5.30631723280691
1;21.6399999999996;1;1;5.30770321190021
1;21.6599999999996;1;1;5.30908642180544
1;21.6799999999996;1;1;5.31046686805543
1;21.6999999999996;1;1;5.31184455617197
1;21.7199999999996;1;1;5.31321949166582
1;21.7399999999996;1;1;5.31459168003672
1;21.7599999999996;1;1;5.31630306071943
1;21.7799999999996;1;1;5.31732783735373
1;21.7999999999996;1;1;5.31869181724448
1;21.8199999999996;1;1;5.32005307190158
1;21.8399999999996;1;1;5.32141160677006
1;21.8599999999996;1;1;5.32276742728407
1;21.8799999999996;1;1;5.32412053886688
1;21.8999999999996;1;1;5.3258081271554
1;21.9199999999996;1;1;5.32715516341582
1;21.9399999999996;1;1;5.3298411671733
1;21.9599999999996;1;1;5.33051099103838
1;21.9799999999996;1;1;5.33151447175313
1;21.9999999999996;1;1;5.33251644837516
1;22.0199999999996;1;1;5.33351692315892
1;22.0399999999996;1;1;5.33484855723465
1;22.0599999999996;1;1;5.33617753070372
1;22.0799999999996;1;1;5.33750384888203
1;22.0999999999996;1;1;5.33882751707486
1;22.1199999999996;1;1;5.34014854057686
1;22.1399999999996;1;1;5.34146692467215
1;22.1599999999996;1;1;5.34278267463426
1;22.1799999999996;1;1;5.3440957957262
1;22.1999999999996;1;1;5.34540629320044
1;22.2199999999996;1;1;5.34671417229898
1;22.2399999999996;1;1;5.34801943825334
1;22.2599999999996;1;1;5.34932209628458
1;22.2799999999996;1;1;5.35062215160334
1;22.2999999999996;1;1;5.35191960940984
1;22.3199999999996;1;1;5.35321447489392
1;22.3399999999996;1;1;5.35450675323503
1;22.3599999999996;1;1;5.35579644960229
1;22.3799999999996;1;1;5.35708356915449
1;22.3999999999996;1;1;5.35836811704012
1;22.4199999999996;1;1;5.35965009839735
1;22.4399999999996;1;1;5.36092951835413
1;22.4599999999996;1;1;5.36220638202813
1;22.4799999999996;1;1;5.3634806945268
1;22.4999999999996;1;1;5.36507000532422
1;22.5199999999996;1;1;5.36633859629973
1;22.5399999999996;1;1;5.36760465262878
1;22.5599999999996;1;1;5.36886817937561
1;22.5799999999996;1;1;5.3701291815943
1;22.5999999999996;1;1;5.37138766432888
1;22.6199999999996;1;1;5.37264363261328
1;22.6399999999996;1;1;5.37389709147138
1;22.6599999999996;1;1;5.37514804591701
1;22.6799999999996;1;1;5.37639650095399
1;22.6999999999996;1;1;5.37764246157614
1;22.7199999999996;1;1;5.3788859327673
1;22.7399999999996;1;1;5.38012691950137
1;22.7599999999996;1;1;5.38136542674229
1;22.7799999999996;1;1;5.38260145944409
1;22.7999999999996;1;1;5.38383502255091
1;22.8199999999996;1;1;5.38506612099699
1;22.8399999999996;1;1;5.38629475970674
1;22.8599999999996;1;1;5.38752094359471
1;22.8799999999996;1;1;5.38874467756564
1;22.8999999999996;1;1;5.38996596651447
1;22.9199999999996;1;1;5.39118481532634
1;22.9399999999996;1;1;5.39240122887667
1;22.9599999999996;1;1;5.3936152120311
1;22.9799999999996;1;1;5.39482676964557
1;22.9999999999996;1;1;5.39603590656631
1;23.0199999999996;1;1;5.39754393098394
1;23.0399999999996;1;1;5.39874763901271
1;23.0599999999996;1;1;5.39994894203123
1;23.0799999999996;1;1;5.40114784484472
1;23.0999999999996;1;1;5.40234435224879
1;23.1199999999996;1;1;5.40353846902948
1;23.1399999999996;1;1;5.40473019996324
1;23.1599999999996;1;1;5.40591954981701
1;23.1799999999996;1;1;5.40710652334819
1;23.1999999999996;1;1;5.40829112530466
1;23.2199999999996;1;1;5.40947336042486
1;23.2399999999996;1;1;5.4106532334377
1;23.2599999999996;1;1;5.4118307490627
1;23.2799999999996;1;1;5.4130059120099
1;23.2999999999996;1;1;5.41417872697998
1;23.3199999999996;1;1;5.41534919866417
1;23.3399999999996;1;1;5.41651733174439
1;23.3599999999996;1;1;5.41768313089315
1;23.3799999999996;1;1;5.41884660077366
1;23.3999999999996;1;1;5.4200077460398
1;23.4199999999996;1;1;5.42116657133615
1;23.4399999999996;1;1;5.42232308129801
1;23.4599999999996;1;1;5.42347728055143
1;23.4799999999996;1;1;5.4246291737132
1;23.4999999999996;1;1;5.4257787653909
1;23.5199999999996;1;1;5.42692606018289
1;23.5399999999996;1;1;5.42807106267836
1;23.5599999999996;1;1;5.42921377745732
1;23.5799999999996;1;1;5.43035420909063
1;23.5999999999996;1;1;5.43149236214001
1;23.6199999999996;1;1;5.43291185612786
1;23.6399999999996;1;1;5.43376185068837
1;23.6599999999996;1;1;5.43517567804109
1;23.6799999999996;1;1;5.43630419778909
1;23.6999999999996;1;1;5.43743046275312
1;23.7199999999996;1;1;5.43855447743826
1;23.7399999999996;1;1;5.43967624634056
1;23.7599999999996;1;1;5.4407957739471
1;23.7799999999996;1;1;5.44191306473598
1;23.7999999999996;1;1;5.44302812317639
1;23.8199999999996;1;1;5.44414095372854
1;23.8399999999996;1;1;5.44525156084376
1;23.8599999999996;1;1;5.44635994896449
1;23.8799999999996;1;1;5.44746612252428
1;23.8999999999996;1;1;5.44857008594782
1;23.9199999999996;1;1;5.44967184365097
1;23.9399999999996;1;1;5.45077140004076
1;23.9599999999996;1;1;5.45186875951542
1;23.9799999999996;1;1;5.45296392646438
1;23.9999999999996;1;1;5.45405690526832
1;24.0199999999996;1;1;5.45514770029915
1;24.0399999999996;1;1;5.45623631592006
1;24.0599999999996;1;1;5.45732275648551
1;24.0799999999996;1;1;5.45840702634125
1;24.0999999999996;1;1;5.45948912982439
1;24.1199999999996;1;1;5.46056907126332
1;24.1399999999996;1;1;5.46164685497782
1;24.1599999999996;1;1;5.46272248527902
1;24.1799999999996;1;1;5.46379596646944
1;24.1999999999996;1;1;5.46486730284302
1;24.2199999999996;1;1;5.46593649868509
1;24.2399999999996;1;1;5.46700355827245
1;24.2599999999996;1;1;5.46806848587332
1;24.2799999999996;1;1;5.46913128574744
1;24.2999999999996;1;1;5.47019196214598
1;24.3199999999996;1;1;5.47125051931167
1;24.3399999999996;1;1;5.47230696147874
1;24.3599999999996;1;1;5.47336129287294
1;24.3799999999996;1;1;5.4746762452654
1;24.3999999999996;1;1;5.47572584282744
1;24.4199999999996;1;1;5.47677334329215
1;24.4399999999996;1;1;5.47781875084954
1;24.4599999999996;1;1;5.47886206968124
1;24.4799999999996;1;1;5.47990330396052
1;24.4999999999996;1;1;5.48094245785232
1;24.5199999999996;1;1;5.48197953551326
1;24.5399999999996;1;1;5.48301454109166
1;24.5599999999996;1;1;5.48404747872752
1;24.5799999999996;1;1;5.48507835255262
1;24.5999999999996;1;1;5.48610716669044
1;24.6199999999996;1;1;5.48713392525624
1;24.6399999999996;1;1;5.48815863235706
1;24.6599999999996;1;1;5.48918129209172
1;24.6799999999996;1;1;5.49020190855087
1;24.6999999999996;1;1;5.49122048581698
1;24.7199999999996;1;1;5.49223702796435
1;24.7399999999996;1;1;5.49325153905916
1;24.7599999999996;1;1;5.49426402315944
1;24.7799999999996;1;1;5.49527448431515
1;24.7999999999996;1;1;5.49628292656812
1;24.8199999999996;1;1;5.49728935395212
1;24.8399999999996;1;1;5.49829377049287
1;24.8599999999996;1;1;5.49929618020803
1;24.8799999999996;1;1;5.50029658710725
1;24.8999999999996;1;1;5.50154428536681
1;24.9199999999996;1;1;5.50254020054892
1;24.9399999999996;1;1;5.50427826645739
1;24.9599999999996;1;1;5.50452606536927
1;24.9799999999996;1;1;5.50551602295096
1;24.9999999999996;1;1;5.50650400259609
1;25.0199999999996;1;1;5.50749000825657
1;25.0399999999996;1;1;5.50847404387642
1;25.0599999999996;1;1;5.5094561133918
1;25.0799999999996;1;1;5.51043622073098
1;25.0999999999996;1;1;5.51141436981438
1;25.1199999999996;1;1;5.51239056455461
1;25.1399999999996;1;1;5.51336480885645
1;25.1599999999996;1;1;5.51433710661688
1;25.1799999999996;1;1;5.51530746172509
1;25.1999999999996;1;1;5.5162758780625
1;25.2199999999996;1;1;5.51724235950277
1;25.2399999999996;1;1;5.51820690991184
1;25.2599999999996;1;1;5.5191695331479
1;25.2799999999996;1;1;5.52013023306146
1;25.2999999999996;1;1;5.52108901349531
1;25.3199999999995;1;1;5.52228479561112
1;25.3399999999995;1;1;5.52300083125672
1;25.3599999999995;1;1;5.52395387623155
1;25.3799999999995;1;1;5.52490501702125
1;25.3999999999995;1;1;5.52585425743038
1;25.4199999999995;1;1;5.52680160125591
1;25.4399999999995;1;1;5.52774705228722
1;25.4599999999995;1;1;5.52869061430611
1;25.4799999999995;1;1;5.52963229108682
1;25.4999999999995;1;1;5.53057208639607
1;25.5199999999995;1;1;5.53151000399304
1;25.5399999999995;1;1;5.53244604762941
1;25.5599999999995;1;1;5.53338022104934
1;25.5799999999995;1;1;5.53431252798953
1;25.5999999999995;1;1;5.53524297217921
1;25.6199999999995;1;1;5.53617155734017
1;25.6399999999995;1;1;5.53709828718673
1;25.6599999999995;1;1;5.53802316542583
1;25.6799999999995;1;1;5.53894619575696
1;25.6999999999995;1;1;5.53986738187227
1;25.7199999999995;1;1;5.54101627670067
1;25.7399999999995;1;1;5.5419333267915
1;25.7599999999995;1;1;5.54284854461502
1;25.7799999999995;1;1;5.54376193383211
1;25.7999999999995;1;1;5.54467349809632
1;25.8199999999995;1;1;5.54558324105393
1;25.8399999999995;1;1;5.54649116634388
1;25.8599999999995;1;1;5.5473972775979
1;25.8799999999995;1;1;5.54830157844043
1;25.8999999999995;1;1;5.54920407248867
1;25.9199999999995;1;1;5.5501047633526
1;25.9399999999995;1;1;5.55100365463498
1;25.9599999999995;1;1;5.55190074993139
1;25.9799999999995;1;1;5.55279605283019
1;25.9999999999995;1;1;5.55368956691261
1;26.0199999999995;1;1;5.5545812957527
1;26.0399999999995;1;1;5.55547124291738
1;26.0599999999995;1;1;5.55635941196644
1;26.0799999999995;1;1;5.55724580645256
1;26.0999999999995;1;1;5.55813042992131
